ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
ACN,2021-08-31,2021-10-30,,,,,611942109,,,,,
ACN,2022-08-31,2022-10-30,6877169000.0,61594305000.0,22106097000.0,3325756000.0,611942109,6877169000.0,0.31109829111850906,0.11165267633103418,0.15044519165911557,
ACN,2023-08-31,2023-10-30,6871557000.0,64111745000.0,25692839000.0,3149034000.0,611942109,6871557000.0,0.2674502806015326,0.10718093853162163,0.12256465702369443,-0.0008160334579534107
ACN,2024-08-31,2024-10-30,7264787000.0,64896464000.0,28288646000.0,4120549000.0,611942109,7264787000.0,0.25680928666575276,0.11194426556121763,0.14566087751248327,0.057225749564472794
ACN,2025-05-31,2025-07-30,2197501000.0,17727871000.0,30554725000.0,8165258000.0,611942109,,,0.12395741146807758,0.267233889357538,
ACN,2025-08-31,2025-10-30,1413963000.0,17596260000.0,31195446000.0,8182866000.0,611942109,,,0.080355882443201,0.2623096332714717,
ACN,2025-11-30,2026-01-29,2211561000.0,18742125000.0,30867503000.0,8201999000.0,611942109,,,0.11799947978150824,0.26571631012719105,
ACN,2026-02-28,2026-04-29,1825239000.0,18044066000.0,31210676000.0,8347367000.0,611942109,7648264000.0,0.24505281462022802,0.10115452913993997,0.26745229741259047,
ACN,2026-05-31,2026-07-30,2338989000.0,18718144000.0,31890566000.0,8388770000.0,611942109,7789752000.0,0.24426509081086864,0.12495838262596975,0.2630486395255575,0.06438586376069909
