ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
MTD,2021-12-31,2022-03-01,,,,,20036559,,,,,
MTD,2022-12-31,2023-03-01,872502000.0,3919709000.0,24793000.0,2014534000.0,20036559,872502000.0,35.19146533295688,0.22259356498148206,81.2541443149276,
MTD,2023-12-31,2024-02-29,788778000.0,3788309000.0,-149938000.0,2080839000.0,20036559,788778000.0,-5.260694420360416,0.208213743915821,-13.877996238445224,-0.09595851929279245
MTD,2024-12-31,2025-03-01,,,,,20036559,,,,,
MTD,2025-03-31,2025-05-30,,,,,20036559,,,,,
MTD,2025-06-30,2025-08-29,202348000.0,983221000.0,-258793000.0,2183922000.0,20036559,,,0.20580113728246244,-8.43887585831147,
MTD,2025-09-30,2025-11-29,217493000.0,1029699000.0,-249198000.0,2209858000.0,20036559,,,0.2112199778770301,-8.867880159551842,
MTD,2025-12-31,2026-03-01,285765000.0,1129735000.0,-23636000.0,2152172000.0,20036559,,,0.25294870035893374,-91.05483161279405,
MTD,2026-03-31,2026-05-30,169454000.0,947127000.0,-41883000.0,2228638000.0,20036559,875060000.0,-20.89296373230189,0.17891370428675352,-53.2110402788721,
MTD,2026-06-30,2026-08-29,232899000.0,1027314000.0,12823000.0,2111963000.0,20036559,905611000.0,70.62395695235125,0.2267067323135867,164.70116197457693,0.15098246585091032
