ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
AEP,2021-12-31,2022-03-01,,,,,544397352,,,,,
AEP,2022-12-31,2023-03-01,2307200000.0,19639500000.0,23893400000.0,41579300000.0,544397352,2307200000.0,0.09656223057413345,0.11747753252374042,1.7402002226556288,
AEP,2023-12-31,2024-02-29,2208000000.0,18982000000.0,25246700000.0,43608500000.0,544397352,2208000000.0,0.08745697457489493,0.1163207248972711,1.7272950524226929,-0.04299583911234397
AEP,2024-12-31,2025-03-01,,,,,544397352,,,,,
AEP,2025-03-31,2025-05-30,,,,,544397352,,,,,
AEP,2025-06-30,2025-08-29,1226000000.0,5087000000.0,29871100000.0,46624600000.0,544397352,,,0.24100648712404169,1.5608598277264647,
AEP,2025-09-30,2025-11-29,972000000.0,6010400000.0,30389300000.0,47890000000.0,544397352,,,0.1617196858778118,1.5758836169309594,
AEP,2025-12-31,2026-03-01,582000000.0,5315300000.0,31138000000.0,49508000000.0,544397352,,,0.10949523074896995,1.5899543965572611,
AEP,2026-03-31,2026-05-30,874000000.0,6020000000.0,31808000000.0,51776000000.0,544397352,3654000000.0,0.11487676056338028,0.1451827242524917,1.6277665995975854,
AEP,2026-06-30,2026-08-29,713000000.0,5445000000.0,32079000000.0,53498000000.0,544397352,3141000000.0,0.09791452352005985,0.13094582185491277,1.6676953770379377,-0.4184339314845024
