ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
LHX,2021-12-31,2022-03-01,,,,,186214616,,,,,
LHX,2022-12-31,2023-03-01,1062000000.0,17062000000.0,18523000000.0,7045000000.0,186214616,1062000000.0,0.0573341251417157,0.062243582229515884,0.3803379582141122,
LHX,2023-12-31,2024-02-29,1227000000.0,19419000000.0,18765000000.0,13125000000.0,186214616,1227000000.0,0.0653876898481215,0.0631855399351151,0.6994404476418865,0.1553672316384181
LHX,2024-12-31,2025-03-01,,,,,186214616,,,,,
LHX,2025-03-31,2025-05-30,,,,,186214616,,,,,
LHX,2025-06-30,2025-08-29,458000000.0,5426000000.0,19278000000.0,12102000000.0,186214616,,,0.08440840398083303,0.6277622159975101,
LHX,2025-09-30,2025-11-29,462000000.0,5659000000.0,19532000000.0,11722000000.0,186214616,,,0.08163986570065383,0.6001433544951874,
LHX,2025-12-31,2026-03-01,300000000.0,5648000000.0,19635000000.0,11116000000.0,186214616,,,0.05311614730878187,0.5661319073083779,
LHX,2026-03-31,2026-05-30,512000000.0,5744000000.0,19680000000.0,11357000000.0,186214616,1732000000.0,0.08800813008130082,0.08913649025069638,0.5770833333333333,
LHX,2026-06-30,2026-08-29,586000000.0,5881000000.0,20850000000.0,10999000000.0,186214616,1860000000.0,0.08920863309352518,0.09964291787111036,0.5275299760191846,0.2794759825327511
