ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
ALLE,2021-12-31,2022-03-01,,,,,85036786,,,,,
ALLE,2022-12-31,2023-03-01,458000000.0,3271900000.0,941800000.0,2094500000.0,85036786,458000000.0,0.48630282437884903,0.13997982823435923,2.223932894457422,
ALLE,2023-12-31,2024-02-29,540400000.0,3650800000.0,1318300000.0,2015000000.0,85036786,540400000.0,0.4099218690738072,0.14802235126547605,1.5284836531897141,0.1799126637554585
ALLE,2024-12-31,2025-03-01,,,,,85036786,,,,,
ALLE,2025-06-30,2025-08-29,159700000.0,1022000000.0,1786500000.0,2067200000.0,85036786,,,0.15626223091976515,1.157122865938987,
ALLE,2025-09-30,2025-11-29,188400000.0,1070200000.0,1946600000.0,2087700000.0,85036786,,,0.17604186133433003,1.07248535908764,
ALLE,2025-12-31,2026-03-01,147500000.0,1033200000.0,2067600000.0,1980100000.0,85036786,,,0.14276035617499033,0.9576804023989166,
ALLE,2026-03-31,2026-05-30,138100000.0,1033600000.0,2101200000.0,2030700000.0,85036786,633700000.0,0.30158956786598135,0.13361068111455107,0.9664477441462022,
ALLE,2026-06-30,2026-08-29,184600000.0,1151500000.0,2118600000.0,2031100000.0,85036786,658600000.0,0.3108656660058529,0.1603126356925749,0.9586991409421316,0.1559173450219161
