ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
WY,2021-12-31,2022-03-01,,,,,720736000,,,,,
WY,2022-12-31,2023-03-01,1880000000.0,10184000000.0,10749000000.0,5075000000.0,720736000,1880000000.0,0.174899990696809,0.18460329929300864,0.4721369429714392,
WY,2023-12-31,2024-02-29,839000000.0,7674000000.0,10236000000.0,5088000000.0,720736000,839000000.0,0.08196561156701837,0.10933020589001824,0.4970691676436108,-0.5537234042553192
WY,2024-12-31,2025-03-01,,,,,720736000,,,,,
WY,2025-03-31,2025-05-30,,,,,720736000,,,,,
WY,2025-06-30,2025-08-29,87000000.0,1884000000.0,9524000000.0,5191000000.0,720736000,,,0.04617834394904458,0.5450440991180177,
WY,2025-09-30,2025-11-29,80000000.0,1717000000.0,9438000000.0,5494000000.0,720736000,,,0.046592894583576,0.5821148548421275,
WY,2025-12-31,2026-03-01,74000000.0,1541000000.0,9426000000.0,5597000000.0,720736000,,,0.048020765736534715,0.5937831529811161,
WY,2026-03-31,2026-05-30,156000000.0,1727000000.0,9439000000.0,5449000000.0,720736000,397000000.0,0.042059540205530245,0.0903300521134916,0.5772857294204895,
WY,2026-06-30,2026-08-29,162000000.0,1867000000.0,9456000000.0,5449000000.0,720736000,472000000.0,0.04991539763113367,0.0867702196036422,0.5762478849407784,0.8620689655172413
