ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
BAC,2021-12-31,2022-03-01,,,,,6992748365,,,,,
BAC,2022-12-31,2023-03-01,27528000000.0,94950000000.0,273197000000.0,302914000000.0,6992748365,27528000000.0,0.10076245346764423,0.2899210110584518,1.1087749865481686,
BAC,2023-12-31,2024-02-29,26305000000.0,102769000000.0,291646000000.0,334302000000.0,6992748365,26305000000.0,0.0901949623859062,0.25596240111317614,1.146259506387881,-0.04442749200813717
BAC,2024-12-31,2025-03-01,,,,,6992748365,,,,,
BAC,2025-03-31,2025-05-30,7360000000.0,28247000000.0,295581000000.0,345616000000.0,6992748365,,,0.26055864339575885,1.1692767803072592,
BAC,2025-06-30,2025-08-29,7116000000.0,26463000000.0,299599000000.0,361309000000.0,6992748365,,,0.2689037524090239,1.2059753203448609,
BAC,2025-09-30,2025-11-29,8469000000.0,28088000000.0,304152000000.0,365684000000.0,6992748365,,,0.301516661919681,1.202306741366159,
BAC,2025-12-31,2026-03-01,7528000000.0,31180000000.0,303243000000.0,365904000000.0,6992748365,30473000000.0,0.10049036581223639,0.24143681847338036,1.2066362620076967,
BAC,2026-03-31,2026-05-30,8584000000.0,30272000000.0,300668000000.0,383594000000.0,6992748365,31697000000.0,0.10542192717548925,0.28356236786469347,1.2758058722577728,0.16630434782608697
BAC,2026-06-30,2026-08-29,,,,,6992748365,,,,,
