ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
WYNN,2021-12-31,2022-03-01,,,,,102973891,,,,,
WYNN,2022-12-31,2023-03-01,-423856000.0,3756825000.0,-750838000.0,13732016000.0,102973891,-423856000.0,0.5645105868376401,-0.11282292893600314,-18.288919846891073,
WYNN,2023-12-31,2024-02-29,729994000.0,6531897000.0,-251382000.0,13370086000.0,102973891,729994000.0,-2.903923113031164,0.11175834524028777,-53.18632996793724,2.722268883771847
WYNN,2024-12-31,2025-03-01,,,,,102973891,,,,,
WYNN,2025-03-31,2025-05-30,,,,,102973891,,,,,
WYNN,2025-06-30,2025-08-29,66218000.0,1737797000.0,-441540000.0,12169551000.0,102973891,,,0.038104565723154085,-27.561604837613807,
WYNN,2025-09-30,2025-11-29,88341000.0,1833747000.0,-370042000.0,12196312000.0,102973891,,,0.04817512993886289,-32.95926408353646,
WYNN,2025-12-31,2026-03-01,100028000.0,1865983000.0,-275492000.0,12175929000.0,102973891,,,0.05360606179155973,-44.19703294469531,
WYNN,2026-03-31,2026-05-30,120454000.0,1856762000.0,-211822000.0,12159865000.0,102973891,375041000.0,-1.7705479128702402,0.06487315013986715,-57.40605319560763,
WYNN,2026-06-30,2026-08-29,140062000.0,1856933000.0,-169451000.0,12342463000.0,102973891,448885000.0,-2.6490548890239656,0.07542652319712127,-72.83794725318823,1.1151650608595851
