ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
COR,2021-09-30,2021-11-29,,,,,190827165,,,,,
COR,2022-09-30,2022-11-29,1698820000.0,238587006000.0,-211559000.0,5702833000.0,190827165,1698820000.0,-8.03000581398097,0.007120337475545504,-26.95622970424326,
COR,2023-09-30,2023-11-29,1745293000.0,262173411000.0,522003000.0,4787457000.0,190827165,1745293000.0,3.343453964823957,0.006657017556978728,9.171320854477848,0.02735604713860209
COR,2024-09-30,2024-11-29,1509120000.0,293958599000.0,645938000.0,4388076000.0,190827165,1509120000.0,2.336323300378674,0.005133784162578622,6.793339298818153,-0.1353199720619976
COR,2024-12-31,2025-03-01,,,,,190827165,,,,,
COR,2025-03-31,2025-05-30,,,,,190827165,,,,,
COR,2025-06-30,2025-08-29,687402000.0,80663532000.0,1980193000.0,8240486000.0,190827165,,,0.008521843551308911,4.161455979290907,
COR,2025-09-30,2025-11-29,-339704000.0,83728554000.0,1508019000.0,7660773000.0,190827165,,,-0.004057206099606115,5.080024190676642,
COR,2025-12-31,2026-03-01,559647000.0,85932016000.0,1908328000.0,7921735000.0,190827165,,,0.006512671598441261,4.151139112353851,
COR,2026-03-31,2026-05-30,1641332000.0,78355916000.0,3397590000.0,12385520000.0,190827165,2548677000.0,0.7501426010790001,0.02094713563172435,3.6453839339060923,
COR,2026-06-30,2026-08-29,763518000.0,84754837000.0,3050958000.0,11723241000.0,190827165,2624793000.0,0.8603176444906813,0.009008547795331138,3.842478657523309,0.11072996587149878
