ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
NOW,2021-12-31,2022-03-01,,,,,1033862000,,,,,
NOW,2022-12-31,2023-03-01,325000000.0,7245000000.0,5032000000.0,2232000000.0,1033862000,325000000.0,0.06458664546899841,0.04485852311939269,0.4435612082670906,
NOW,2023-12-31,2024-02-29,1731000000.0,8971000000.0,7628000000.0,2284000000.0,1033862000,1731000000.0,0.22692711064499213,0.19295507747185375,0.2994231777661248,4.326153846153846
NOW,2024-12-31,2025-03-01,,,,,1033862000,,,,,
NOW,2025-03-31,2025-05-30,,,,,1033862000,,,,,
NOW,2025-06-30,2025-08-29,385000000.0,3215000000.0,10932000000.0,2409000000.0,1033862000,,,0.11975116640746501,0.2203622392974753,
NOW,2025-09-30,2025-11-29,502000000.0,3407000000.0,11301000000.0,2402000000.0,1033862000,,,0.1473437041385383,0.21254756216264048,
NOW,2025-12-31,2026-03-01,401000000.0,3568000000.0,12964000000.0,2403000000.0,1033862000,,,0.11238789237668162,0.1853594569577291,
NOW,2026-03-31,2026-05-30,469000000.0,3770000000.0,11728000000.0,2431000000.0,1033862000,1757000000.0,0.14981241473396997,0.12440318302387268,0.20728171896316508,
NOW,2026-06-30,2026-08-29,298000000.0,3987000000.0,12516000000.0,8453000000.0,1033862000,1670000000.0,0.13342921061041865,0.07474291447203411,0.6753755193352509,-0.22597402597402597
