ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
CCI,2021-12-31,2022-03-01,,,,,437000000,,,,,
CCI,2022-12-31,2023-03-01,1675000000.0,6986000000.0,7449000000.0,27960000000.0,437000000,1675000000.0,0.22486239763726676,0.2397652447752648,3.7535239629480466,
CCI,2023-12-31,2024-02-29,1502000000.0,4734000000.0,6381000000.0,28814000000.0,437000000,1502000000.0,0.2353863030872904,0.31727925644275456,4.51559316721517,-0.10328358208955224
CCI,2024-12-31,2025-03-01,,,,,437000000,,,,,
CCI,2025-03-31,2025-05-30,,,,,437000000,,,,,
CCI,2025-06-30,2025-08-29,291000000.0,1060000000.0,-1382000000.0,29566000000.0,437000000,,,0.27452830188679245,-21.393632416787266,
CCI,2025-09-30,2025-11-29,323000000.0,1072000000.0,-1493000000.0,29575000000.0,437000000,,,0.30130597014925375,-19.809109176155392,
CCI,2025-12-31,2026-03-01,294000000.0,1071000000.0,-1635000000.0,29566000000.0,437000000,,,0.27450980392156865,-18.083180428134558,
CCI,2026-03-31,2026-05-30,151000000.0,1010000000.0,-1920000000.0,29879000000.0,437000000,1059000000.0,-0.5515625,0.1495049504950495,-15.561979166666667,
CCI,2026-06-30,2026-08-29,94000000.0,1008000000.0,-3270000000.0,23404000000.0,437000000,862000000.0,-0.2636085626911315,0.09325396825396826,-7.157186544342507,-0.6769759450171822
