ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
HSY,2021-12-31,2022-03-01,,,,,146312143,,,,,
HSY,2022-12-31,2023-03-01,1644817000.0,10419294000.0,3299544000.0,5117981000.0,146312143,1644817000.0,0.49849827733771696,0.15786261525972872,1.5511176695931317,
HSY,2023-12-31,2024-02-29,1861787000.0,11164992000.0,4099086000.0,5125612000.0,146312143,1861787000.0,0.4541956426383833,0.16675220188245546,1.2504280222469106,0.13191133116936413
HSY,2024-12-31,2025-03-01,,,,,146312143,,,,,
HSY,2025-03-31,2025-05-30,,,,,146312143,,,,,
HSY,2025-06-30,2025-08-29,62719000.0,2614718000.0,4514618000.0,6000853000.0,146312143,,,0.02398690795718697,1.3292050401606514,
HSY,2025-09-30,2025-11-29,276320000.0,3181418000.0,4564446000.0,5740420000.0,146312143,,,0.08685435236740346,1.2576378381954787,
HSY,2025-12-31,2026-03-01,320017000.0,3091021000.0,4636750000.0,5738575000.0,146312143,,,0.10353116332758658,1.2376287270178465,
HSY,2026-03-31,2026-05-30,435105000.0,3104167000.0,4733848000.0,5681148000.0,146312143,1094161000.0,0.23113564271603143,0.1401680386396737,1.200112044155199,
HSY,2026-06-30,2026-08-29,457665000.0,2787306000.0,4562690000.0,5923312000.0,146312143,1489107000.0,0.32636602530524755,0.16419618082836976,1.2982061021020495,6.297071062995265
