ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
TGT,2022-01-31,2022-04-01,,,,,454191112,,,,,
TGT,2023-01-31,2023-04-01,2780000000.0,109120000000.0,11232000000.0,19073000000.0,454191112,2780000000.0,0.2475071225071225,0.025476539589442817,1.6980947293447293,
TGT,2024-01-31,2024-03-31,4138000000.0,107412000000.0,13432000000.0,19646000000.0,454191112,4138000000.0,0.30807027992852887,0.03852455963951886,1.4626265634306135,0.48848920863309353
TGT,2025-01-31,2025-04-01,,,,,454191112,,,,,
TGT,2025-04-30,2025-06-29,1036000000.0,23846000000.0,14947000000.0,19037000000.0,454191112,,,0.04344544158349409,1.273633505051181,
TGT,2025-07-31,2025-09-29,935000000.0,25211000000.0,15420000000.0,19970000000.0,454191112,,,0.037086985839514496,1.2950713359273671,
TGT,2025-10-31,2025-12-30,689000000.0,25270000000.0,15501000000.0,20041000000.0,454191112,,,0.027265532251681837,1.2928843300432231,
TGT,2026-01-31,2026-04-01,1045000000.0,30453000000.0,16165000000.0,20290000000.0,454191112,3705000000.0,0.2291988864831426,0.034315174202869995,1.2551809464893289,
TGT,2026-04-30,2026-06-29,781000000.0,25443000000.0,16395000000.0,18831000000.0,454191112,3450000000.0,0.21043000914913082,0.030696065715520967,1.1485818847209515,-0.24613899613899615
