ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
ADSK,2022-01-31,2022-04-01,,,,,211145251,,,,,
ADSK,2023-01-31,2023-04-01,823000000.0,5005000000.0,1145000000.0,2666000000.0,211145251,823000000.0,0.7187772925764192,0.16443556443556442,2.3283842794759826,
ADSK,2024-01-31,2024-03-31,906000000.0,5497000000.0,1855000000.0,2626000000.0,211145251,906000000.0,0.4884097035040431,0.16481717300345644,1.415633423180593,0.10085054678007291
ADSK,2025-01-31,2025-04-01,,,,,211145251,,,,,
ADSK,2025-04-30,2025-06-29,152000000.0,1633000000.0,2617000000.0,2544000000.0,211145251,,,0.0930802204531537,0.9721054642720672,
ADSK,2025-07-31,2025-09-29,313000000.0,1763000000.0,2715000000.0,2734000000.0,211145251,,,0.1775382870107771,1.006998158379374,
ADSK,2025-10-31,2025-12-30,343000000.0,1853000000.0,2893000000.0,2734000000.0,211145251,,,0.18510523475445223,0.9450397511234013,
ADSK,2026-01-31,2026-04-01,316000000.0,1957000000.0,3045000000.0,2734000000.0,211145251,1124000000.0,0.3691297208538588,0.1614716402657128,0.8978653530377668,
ADSK,2026-04-30,2026-06-29,491000000.0,1934000000.0,3189000000.0,2724000000.0,211145251,1463000000.0,0.4587645029789903,0.25387797311271976,0.8541862652869238,2.2302631578947367
