ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
CL,2021-12-31,2022-03-01,,,,,797172829,,,,,
CL,2022-12-31,2023-03-01,1785000000.0,17967000000.0,401000000.0,9271000000.0,797172829,1785000000.0,4.451371571072319,0.09934880614459843,23.119700748129677,
CL,2023-12-31,2024-02-29,2300000000.0,19457000000.0,609000000.0,9064000000.0,797172829,2300000000.0,3.7766830870279144,0.1182093847972452,14.883415435139574,0.28851540616246496
CL,2024-12-31,2025-03-01,,,,,797172829,,,,,
CL,2025-03-31,2025-05-30,,,,,797172829,,,,,
CL,2025-06-30,2025-08-29,743000000.0,5110000000.0,702000000.0,8758000000.0,797172829,,,0.14540117416829745,12.475783475783476,
CL,2025-09-30,2025-11-29,735000000.0,5131000000.0,856000000.0,8419000000.0,797172829,,,0.1432469304229195,9.835280373831775,
CL,2025-12-31,2026-03-01,-37000000.0,5230000000.0,54000000.0,8554000000.0,797172829,,,-0.007074569789674952,158.40740740740742,
CL,2026-03-31,2026-05-30,646000000.0,5324000000.0,145000000.0,7973000000.0,797172829,2087000000.0,14.393103448275863,0.12133734034560481,54.98620689655172,
CL,2026-06-30,2026-08-29,693000000.0,5361000000.0,236000000.0,7857000000.0,797172829,2037000000.0,8.63135593220339,0.12926692781197538,33.29237288135593,-0.06729475100942127
