ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
COP,2021-12-31,2022-03-01,,,,,1201337479,,,,,
COP,2022-12-31,2023-03-01,18680000000.0,78494000000.0,48003000000.0,16643000000.0,1201337479,18680000000.0,0.3891423452700873,0.23797997299156623,0.34670749744807616,
COP,2023-12-31,2024-02-29,10957000000.0,56141000000.0,49279000000.0,18937000000.0,1201337479,10957000000.0,0.22234623267517603,0.19516930585490105,0.38428133687777755,-0.4134368308351178
COP,2024-12-31,2025-03-01,,,,,1201337479,,,,,
COP,2025-03-31,2025-05-30,,,,,1201337479,,,,,
COP,2025-06-30,2025-08-29,1971000000.0,14004000000.0,65572000000.0,23529000000.0,1201337479,,,0.14074550128534705,0.35882693832733487,
COP,2025-09-30,2025-11-29,1726000000.0,15031000000.0,64923000000.0,23482000000.0,1201337479,,,0.1148293526711463,0.36169000200237206,
COP,2025-12-31,2026-03-01,1442000000.0,13392000000.0,64487000000.0,23444000000.0,1201337479,,,0.10767622461170848,0.36354614108269884,
COP,2026-03-31,2026-05-30,2183000000.0,15761000000.0,64541000000.0,23327000000.0,1201337479,7322000000.0,0.11344726607892658,0.1385064399467039,0.3614291690553292,
COP,2026-06-30,2026-08-29,3931000000.0,19161000000.0,65349000000.0,23290000000.0,1201337479,9282000000.0,0.142037368590185,0.20515630708209384,0.35639412997903563,0.9944190766108574
