ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
COIN,2021-12-31,2022-03-01,,,,,222803032,,,,,
COIN,2022-12-31,2023-03-01,-2624949000.0,3194208000.0,5454557000.0,3489745000.0,222803032,-2624949000.0,-0.4812396313761136,-0.8217839915246596,0.639785229121265,
COIN,2023-12-31,2024-02-29,94871000.0,3108383000.0,6281649000.0,2983778000.0,222803032,94871000.0,0.015102881424925206,0.030521013658870222,0.47499916025234773,1.0361420355214521
COIN,2024-12-31,2025-03-01,,,,,222803032,,,,,
COIN,2025-03-31,2025-05-30,,,,,222803032,,,,,
COIN,2025-06-30,2025-08-29,1428900000.0,1497208000.0,12094889000.0,4409515000.0,222803032,,,0.9543764126293741,0.3645767232754265,
COIN,2025-09-30,2025-11-29,432552000.0,1868693000.0,16023224000.0,7371636000.0,222803032,,,0.23147301349124763,0.46005947367396227,
COIN,2025-12-31,2026-03-01,-666733000.0,1781129000.0,14793058000.0,7831459000.0,222803032,,,-0.3743316738989708,0.5294009527982653,
COIN,2026-03-31,2026-05-30,-394117000.0,1412982000.0,13480573000.0,7964423000.0,222803032,800602000.0,0.059389315276138485,-0.2789257046445036,0.5908074530659787,
COIN,2026-06-30,2026-08-29,-359468000.0,1220068000.0,13079665000.0,6668290000.0,222803032,-987766000.0,-0.07551921245689397,-0.29462947966834635,0.5098211613217922,-1.251569738960039
