ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
ROK,2021-09-30,2021-11-29,,,,,111273953,,,,,
ROK,2022-09-30,2022-11-29,932200000.0,7760400000.0,2725600000.0,4183000000.0,111273953,932200000.0,0.342016436747872,0.12012267408896449,1.5347079542119166,
ROK,2023-09-30,2023-11-29,1387000000.0,9058000000.0,3561600000.0,3334900000.0,111273953,1387000000.0,0.3894317160826595,0.153124310002208,0.9363488319856245,0.48787813773868266
ROK,2024-09-30,2024-11-29,953000000.0,8264000000.0,3498000000.0,4085000000.0,111273953,953000000.0,0.2724413950829045,0.11531945788964182,1.1678101772441396,-0.31290555155010813
ROK,2024-12-31,2025-03-01,,,,,111273953,,,,,
ROK,2025-03-31,2025-05-30,,,,,111273953,,,,,
ROK,2025-06-30,2025-08-29,295000000.0,2144000000.0,3463000000.0,3875000000.0,111273953,,,0.13759328358208955,1.1189719896043893,
ROK,2025-09-30,2025-11-29,138000000.0,2316000000.0,3654000000.0,3647000000.0,111273953,,,0.05958549222797927,0.9980842911877394,
ROK,2025-12-31,2026-03-01,305000000.0,2105000000.0,3746000000.0,3773000000.0,111273953,,,0.14489311163895488,1.0072076882007475,
ROK,2026-03-31,2026-05-30,351000000.0,2239000000.0,3522000000.0,4054000000.0,111273953,1089000000.0,0.3091993185689949,0.15676641357748994,1.1510505394662123,
ROK,2026-06-30,2026-08-29,408000000.0,2313000000.0,3494000000.0,3613000000.0,111273953,1202000000.0,0.3440183171150544,0.17639429312581065,1.0340583858042358,0.38305084745762713
