ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
VMC,2021-12-31,2022-03-01,,,,,129578739,,,,,
VMC,2022-12-31,2023-03-01,575600000.0,7315200000.0,6928600000.0,4524100000.0,129578739,575600000.0,0.08307594607857287,0.07868547681539807,0.6529601939785815,
VMC,2023-12-31,2024-02-29,933200000.0,7781900000.0,7483400000.0,4385200000.0,129578739,933200000.0,0.12470267525456344,0.11991929991390278,0.5859903252532271,0.621264767199444
VMC,2024-12-31,2025-03-01,,,,,129578739,,,,,
VMC,2025-06-30,2025-08-29,320900000.0,2102400000.0,8406900000.0,5445800000.0,129578739,,,0.15263508371385084,0.6477774209280472,
VMC,2025-09-30,2025-11-29,374900000.0,2291500000.0,8734200000.0,4867000000.0,129578739,,,0.16360462579096663,0.5572347782281147,
VMC,2025-12-31,2026-03-01,252000000.0,1912600000.0,8525100000.0,4884700000.0,129578739,,,0.13175781658475375,0.5729786160866148,
VMC,2026-03-31,2026-05-30,165500000.0,1755900000.0,8451300000.0,5085800000.0,129578739,1113300000.0,0.13173121294948706,0.09425365909220343,0.60177724137115,
VMC,2026-06-30,2026-08-29,323400000.0,2155800000.0,8464700000.0,4885500000.0,129578739,1115800000.0,0.13181802072134866,0.15001391594767605,0.5771616241567923,0.007790588968526021
