ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
IDXX,2021-12-31,2022-03-01,,,,,78781116,,,,,
IDXX,2022-12-31,2023-03-01,679089000.0,3367324000.0,608737000.0,1470033000.0,78781116,679089000.0,1.1155704351797247,0.20167022834749493,2.414890174246021,
IDXX,2023-12-31,2024-02-29,845042000.0,3660953000.0,1484530000.0,1067353000.0,78781116,845042000.0,0.5692320128256081,0.23082568937650935,0.7189837861141236,0.2443759212709969
IDXX,2024-12-31,2025-03-01,,,,,78781116,,,,,
IDXX,2025-03-31,2025-05-30,,,,,78781116,,,,,
IDXX,2025-06-30,2025-08-29,293989000.0,1109457000.0,1458827000.0,1237271000.0,78781116,,,0.26498458254803925,0.8481272967939311,
IDXX,2025-09-30,2025-11-29,274610000.0,1105239000.0,1561186000.0,1112963000.0,78781116,,,0.24846209733822278,0.7128958368829851,
IDXX,2025-12-31,2026-03-01,248188000.0,1090579000.0,1605383000.0,976062000.0,78781116,,,0.22757452692560556,0.6079932327675078,
IDXX,2026-03-31,2026-05-30,278446000.0,1140820000.0,1556103000.0,1105451000.0,78781116,1095233000.0,0.703830659024499,0.24407531424764642,0.7103970624052521,
IDXX,2026-06-30,2026-08-29,338412000.0,1216585000.0,1612575000.0,1096081000.0,78781116,1139656000.0,0.7067305396648218,0.2781655206993346,0.67970854068803,0.15110429301776598
