ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
AJG,2021-12-31,2022-03-01,,,,,256341000,,,,,
AJG,2022-12-31,2023-03-01,1114200000.0,8550600000.0,9143600000.0,6415100000.0,256341000,1114200000.0,0.12185572422240692,0.13030664514770893,0.7015945579421672,
AJG,2023-12-31,2024-02-29,970000000.0,10072000000.0,10775300000.0,8317200000.0,256341000,970000000.0,0.0900206954794762,0.09630659253375695,0.7718764210741232,-0.12942021181116495
AJG,2024-12-31,2025-03-01,,,,,256341000,,,,,
AJG,2025-03-31,2025-05-30,,,,,256341000,,,,,
AJG,2025-06-30,2025-08-29,368000000.0,3222000000.0,23023100000.0,13297100000.0,256341000,,,0.11421477343265053,0.5775547167844469,
AJG,2025-09-30,2025-11-29,272700000.0,3365600000.0,23205800000.0,13685400000.0,256341000,,,0.08102567149988114,0.5897404959105051,
AJG,2025-12-31,2026-03-01,151100000.0,3628200000.0,23321000000.0,13485000000.0,256341000,,,0.041645995259357256,0.5782342095107413,
AJG,2026-03-31,2026-05-30,822000000.0,4758000000.0,23775000000.0,13372000000.0,256341000,1613800000.0,0.06787802313354364,0.17276166456494324,0.5624395373291272,
AJG,2026-06-30,2026-08-29,324000000.0,4003000000.0,23717000000.0,14106000000.0,256341000,1569800000.0,0.06618880971455074,0.08093929552835373,0.5947632499894591,-0.11956521739130435
