ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
SYK,2021-12-31,2022-03-01,,,,,383573046,,,,,
SYK,2022-12-31,2023-03-01,2358000000.0,18449000000.0,16616000000.0,13048000000.0,383573046,2358000000.0,0.14191141068849303,0.12781180551791424,0.7852672123254695,
SYK,2023-12-31,2024-02-29,3165000000.0,20498000000.0,18593000000.0,12995000000.0,383573046,3165000000.0,0.17022535362770935,0.15440530783491072,0.6989189479911795,0.3422391857506361
SYK,2024-12-31,2025-03-01,,,,,383573046,,,,,
SYK,2025-03-31,2025-05-30,,,,,383573046,,,,,
SYK,2025-06-30,2025-08-29,884000000.0,6022000000.0,21191000000.0,16580000000.0,383573046,,,0.14679508468947194,0.7824076258789109,
SYK,2025-09-30,2025-11-29,859000000.0,6057000000.0,21785000000.0,16595000000.0,383573046,,,0.1418193825326069,0.761762680743631,
SYK,2025-12-31,2026-03-01,849000000.0,7171000000.0,22420000000.0,15859000000.0,383573046,,,0.11839352949379445,0.7073595004460304,
SYK,2026-03-31,2026-05-30,745000000.0,6020000000.0,22979000000.0,14723000000.0,383573046,3337000000.0,0.14521954828321512,0.12375415282392027,0.6407154358327168,
SYK,2026-06-30,2026-08-29,1276000000.0,6589000000.0,23988000000.0,14942000000.0,383573046,3729000000.0,0.15545272636318158,0.19365609348914858,0.6228947807236952,0.4434389140271493
