ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
POOL,2021-12-31,2022-03-01,,,,,36340747,,,,,
POOL,2022-12-31,2023-03-01,748462000.0,6179727000.0,1235194000.0,1660825000.0,36340747,748462000.0,0.6059469200789511,0.12111570624398132,1.3445863564751772,
POOL,2023-12-31,2024-02-29,523229000.0,5541595000.0,1312787000.0,1364484000.0,36340747,523229000.0,0.3985635141115809,0.09441848420896871,1.039379579474812,-0.3009277692120642
POOL,2024-12-31,2025-03-01,,,,,36340747,,,,,
POOL,2025-03-31,2025-05-30,,,,,36340747,,,,,
POOL,2025-06-30,2025-08-29,194258000.0,1784530000.0,1299118000.0,1553374000.0,36340747,,,0.10885667374602837,1.1957143231022893,
POOL,2025-09-30,2025-11-29,127013000.0,1451131000.0,1379890000.0,1389897000.0,36340747,,,0.08752690143067718,1.0072520273355123,
POOL,2025-12-31,2026-03-01,31588000.0,982209000.0,1185229000.0,1535031000.0,36340747,,,0.03216016143203738,1.2951345267454644,
POOL,2026-03-31,2026-05-30,53229000.0,1138014000.0,1133245000.0,1591337000.0,36340747,406088000.0,0.3583408706855093,0.04677358978009058,1.404230329716875,
POOL,2026-06-30,2026-08-29,188089000.0,1822938000.0,1259998000.0,1695166000.0,36340747,399919000.0,0.3173965355500564,0.10317904393896007,1.3453719767809156,-0.031756735887325103
