ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
STZ,2022-02-28,2022-04-29,,,,,170752511,,,,,
STZ,2023-02-28,2023-04-29,-71000000.0,9452600000.0,8413600000.0,12960100000.0,170752511,-71000000.0,-0.008438718265665114,-0.007511160950426338,1.540375106969668,
STZ,2024-02-29,2024-04-29,1727400000.0,9961800000.0,9743100000.0,12557600000.0,170752511,1727400000.0,0.1772947008652277,0.1734023971571403,1.2888710985210046,25.32957746478873
STZ,2024-11-30,2025-01-29,,,,,170752511,,,,,
STZ,2025-02-28,2025-04-29,,,,,170752511,,,,,
STZ,2025-05-31,2025-07-30,516100000.0,2515000000.0,7265500000.0,11567000000.0,170752511,,,0.20520874751491053,1.5920445943156012,
STZ,2025-08-31,2025-10-30,466000000.0,2481000000.0,7500400000.0,10544900000.0,170752511,,,0.18782748891575976,1.4059116847101487,
STZ,2025-11-30,2026-01-29,502800000.0,2222800000.0,7710800000.0,10663800000.0,170752511,,,0.2262011876912003,1.382969341702547,
STZ,2026-02-28,2026-04-29,201800000.0,1920200000.0,8082400000.0,11202600000.0,170752511,1686700000.0,0.2086880134613481,0.10509321945630663,1.386048698406414,
STZ,2026-05-31,2026-07-30,653800000.0,2432700000.0,8255600000.0,10533800000.0,170752511,1824400000.0,0.22098938902078588,0.2687548814074896,1.2759581375066622,0.2668087579926371
