ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
LITE,2022-06-30,2022-08-29,198900000.0,1712600000.0,1875000000.0,1936000000.0,88600000,198900000.0,0.10608,0.11613920355015765,1.0325333333333333,
LITE,2023-06-30,2023-08-29,-131600000.0,1767000000.0,1355800000.0,2873700000.0,88600000,-131600000.0,-0.09706446378521906,-0.07447651386530843,2.119560407139696,-1.6616390145801911
LITE,2024-06-30,2024-08-29,-546500000.0,1359200000.0,957300000.0,2559600000.0,88600000,-546500000.0,-0.5708764232737908,-0.40207474985285463,2.673769978063303,-3.1527355623100304
LITE,2024-12-31,2025-03-01,,,,,88600000,,,,,
LITE,2025-03-31,2025-05-30,-44100000.0,425200000.0,879500000.0,2609800000.0,88600000,,,-0.10371589840075258,2.967367822626492,
LITE,2025-06-30,2025-08-29,213300000.0,480700000.0,1134700000.0,2608200000.0,88600000,,,0.44372789681714164,2.2985811227637263,
LITE,2025-09-30,2025-11-29,4200000.0,533800000.0,780800000.0,3280200000.0,88600000,,,0.007868115399025852,4.201075819672131,
LITE,2025-12-31,2026-03-01,78200000.0,665500000.0,846600000.0,3322700000.0,88600000,251600000.0,0.2971887550200803,0.11750563486100676,3.924757854949209,
LITE,2026-03-31,2026-05-30,144200000.0,808400000.0,2973400000.0,3313700000.0,88600000,439900000.0,0.14794511333826596,0.17837704106877783,1.1144481065446963,4.26984126984127
