ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
XEL,2021-12-31,2022-03-01,,,,,624634306,,,,,
XEL,2022-12-31,2023-03-01,1736000000.0,15310000000.0,16675000000.0,26032000000.0,624634306,1736000000.0,0.1041079460269865,0.11338994121489222,1.5611394302848576,
XEL,2023-12-31,2024-02-29,1771000000.0,14206000000.0,17616000000.0,27514000000.0,624634306,1771000000.0,0.10053360581289737,0.12466563423905393,1.5618755676657583,0.020161290322580645
XEL,2024-12-31,2025-03-01,,,,,624634306,,,,,
XEL,2025-03-31,2025-05-30,,,,,624634306,,,,,
XEL,2025-06-30,2025-08-29,444000000.0,3287000000.0,20961000000.0,33326000000.0,624634306,,,0.13507757833891085,1.5899050617814035,
XEL,2025-09-30,2025-11-29,524000000.0,3915000000.0,21181000000.0,35522000000.0,624634306,,,0.1338441890166028,1.6770690713375194,
XEL,2025-12-31,2026-03-01,567000000.0,3561000000.0,23609000000.0,34781000000.0,624634306,,,0.15922493681550126,1.4732093693083146,
XEL,2026-03-31,2026-05-30,556000000.0,4021000000.0,23806000000.0,39203000000.0,624634306,2091000000.0,0.08783499957993783,0.13827406117881125,1.646769721918844,
XEL,2026-06-30,2026-08-29,586000000.0,3119000000.0,24057000000.0,40323000000.0,624634306,2233000000.0,0.09282121627800641,0.18788073100352679,1.676144157625639,0.31981981981981983
