ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
AVB,2021-12-31,2022-03-01,,,,,142797963,,,,,
AVB,2022-12-31,2023-03-01,1136775000.0,2593446000.0,11253476000.0,8478716000.0,142797963,1136775000.0,0.1010154551358176,0.4383260727233187,0.7534308510543765,
AVB,2023-12-31,2024-02-29,928825000.0,2767909000.0,11783318000.0,8135054000.0,142797963,928825000.0,0.07882542081950092,0.33556919681969316,0.6903873764588209,-0.18292977941985
AVB,2024-12-31,2025-03-01,,,,,142797963,,,,,
AVB,2025-03-31,2025-05-30,,,,,142797963,,,,,
AVB,2025-06-30,2025-08-29,268665000.0,760195000.0,11947719000.0,8829414000.0,142797963,,,0.3534158998677971,0.7390041563582136,
AVB,2025-09-30,2025-11-29,381306000.0,766796000.0,11937915000.0,8893462000.0,142797963,,,0.49727176458927796,0.7449761537085832,
AVB,2025-12-31,2026-03-01,164733000.0,767856000.0,11611340000.0,9493752000.0,142797963,,,0.2145363193098706,0.8176275950923838,
AVB,2026-03-31,2026-05-30,325730000.0,770279000.0,11490925000.0,9523735000.0,142797963,1140434000.0,0.09924649234069494,0.422872751301801,0.8288049047400449,
AVB,2026-06-30,2026-08-29,155720000.0,777768000.0,12022411000.0,9187224000.0,142797963,1027489000.0,0.08546447131112055,0.20021394554674402,0.7641748398054267,-0.4203934267582305
