ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
APP,2021-12-31,2022-03-01,,,,,305732000,,,,,
APP,2022-12-31,2023-03-01,-192746000.0,2817058000.0,1902677000.0,3280209000.0,305732000,-192746000.0,-0.10130253322029961,-0.06842102647513824,1.723996768763169,
APP,2023-12-31,2024-02-29,357211000.0,1841762000.0,1256329000.0,3177416000.0,305732000,357211000.0,0.2843291844731754,0.1939506841817781,2.529127322540513,2.8532732196777104
APP,2024-12-31,2025-03-01,,,,,305732000,,,,,
APP,2025-03-31,2025-05-30,,,,,305732000,,,,,
APP,2025-06-30,2025-08-29,819531000.0,1258754000.0,1167127000.0,3510958000.0,305732000,,,0.6510652597727594,3.0082056194398725,
APP,2025-09-30,2025-11-29,835545000.0,1405045000.0,1473920000.0,3511965000.0,305732000,,,0.5946749036507728,2.3827378690838037,
APP,2025-12-31,2026-03-01,1102269000.0,1657944000.0,2134671000.0,3544741000.0,305732000,,,0.6648409113938709,1.6605561231683945,
APP,2026-03-31,2026-05-30,1205613000.0,1842449000.0,2363483000.0,3514022000.0,305732000,3962958000.0,1.6767448718691862,0.654353526203439,1.486798085706561,
APP,2026-06-30,2026-08-29,1266538000.0,1923686000.0,3163016000.0,3515072000.0,305732000,4409965000.0,1.3942278508866222,0.6583912343282635,1.111303894763732,0.5454424542817783
