ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
ACGL,2021-12-31,2022-03-01,,,,,341229126,,,,,
ACGL,2022-12-31,2023-03-01,1476000000.0,9657000000.0,12910000000.0,2725000000.0,341229126,1476000000.0,0.11432997676219984,0.15284249767008387,0.21107668474051122,
ACGL,2023-12-31,2024-02-29,4443000000.0,13294000000.0,18353000000.0,2726000000.0,341229126,4443000000.0,0.24208576254563285,0.3342109222205506,0.1485315752193102,2.0101626016260163
ACGL,2024-12-31,2025-03-01,,,,,341229126,,,,,
ACGL,2025-03-31,2025-05-30,,,,,341229126,,,,,
ACGL,2025-06-30,2025-08-29,1237000000.0,4973000000.0,23041000000.0,2728000000.0,341229126,,,0.24874321335210134,0.11839763899136323,
ACGL,2025-09-30,2025-11-29,1350000000.0,4973000000.0,23719000000.0,2728000000.0,341229126,,,0.27146591594610897,0.11501328049243223,
ACGL,2025-12-31,2026-03-01,1238000000.0,4762000000.0,24206000000.0,2729000000.0,341229126,,,0.2599748005039899,0.11274064281583078,
ACGL,2026-03-31,2026-05-30,1047000000.0,4371000000.0,24188000000.0,2729000000.0,341229126,4872000000.0,0.20142219282288737,0.23953328757721346,0.11282454109475773,
ACGL,2026-06-30,2026-08-29,1057000000.0,4489000000.0,24030000000.0,4286000000.0,341229126,4692000000.0,0.19525593008739076,0.23546446870126977,0.17836038285476488,-0.14551333872271624
