ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
SW,2021-12-31,2022-03-01,,,,,524522908,,,,,
SW,2022-12-31,2023-03-01,1034000000.0,13509000000.0,5388797735.096355,4053662773.863527,524522908,1034000000.0,0.1918795343283582,0.07654156488267082,0.7522388059701492,
SW,2023-12-31,2024-02-29,825000000.0,12093000000.0,6158000000.0,3747000000.0,524522908,825000000.0,0.13397206885352386,0.06822128504093278,0.608476778174732,-0.20212765957446807
SW,2024-12-31,2025-03-01,,,,,524522908,,,,,
SW,2025-03-31,2025-05-30,,,,,524522908,,,,,
SW,2025-06-30,2025-08-29,-28000000.0,7940000000.0,18297000000.0,14363000000.0,524522908,,,-0.003526448362720403,0.7849920752035853,
SW,2025-09-30,2025-11-29,246000000.0,8003000000.0,18433000000.0,14111000000.0,524522908,,,0.030738473072597777,0.7655292139098356,
SW,2025-12-31,2026-03-01,97000000.0,7580000000.0,18327000000.0,13773000000.0,524522908,,,0.01279683377308707,0.7515141594368964,
SW,2026-03-31,2026-05-30,65000000.0,7712000000.0,18058000000.0,14255000000.0,524522908,380000000.0,0.02104330490641267,0.008428423236514522,0.789400819581349,
SW,2026-06-30,2026-08-29,89000000.0,8031000000.0,18036000000.0,14164000000.0,524522908,497000000.0,0.02755599911288534,0.011082057029012576,0.7853182523841207,4.178571428571429
