ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
ETN,2021-12-31,2022-03-01,,,,,388400000,,,,,
ETN,2022-12-31,2023-03-01,2462000000.0,20752000000.0,17038000000.0,9114000000.0,388400000,2462000000.0,0.14450052823101303,0.11863916730917502,0.5349219391947412,
ETN,2023-12-31,2024-02-29,3218000000.0,23196000000.0,19036000000.0,9802000000.0,388400000,3218000000.0,0.1690481193528052,0.13873081565787204,0.5149191006513973,0.30706742485783917
ETN,2024-12-31,2025-03-01,,,,,388400000,,,,,
ETN,2025-03-31,2025-05-30,964000000.0,6377000000.0,18506000000.0,10749000000.0,388400000,,,0.15116826093774502,0.5808386469253215,
ETN,2025-06-30,2025-08-29,982000000.0,7028000000.0,18606000000.0,11583000000.0,388400000,,,0.13972680705748436,0.6225411157691068,
ETN,2025-09-30,2025-11-29,1010000000.0,6988000000.0,18843000000.0,11221000000.0,388400000,,,0.14453348597595878,0.5954996550443136,
ETN,2025-12-31,2026-03-01,1132000000.0,7055000000.0,19425000000.0,10532000000.0,388400000,4088000000.0,0.21045045045045044,0.16045357902197024,0.5421879021879021,
ETN,2026-03-31,2026-05-30,866000000.0,7451000000.0,19721000000.0,21833000000.0,388400000,3990000000.0,0.20232239744434866,0.11622600993155281,1.1070939607524974,-0.1016597510373444
ETN,2026-06-30,2026-08-29,,,,,388400000,,,,,
