ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
XYL,2021-12-31,2022-03-01,,,,,233486812,,,,,
XYL,2022-12-31,2023-03-01,355000000.0,5522000000.0,3494000000.0,1949000000.0,233486812,355000000.0,0.10160274756725815,0.06428830134009417,0.5578133943903835,
XYL,2023-12-31,2024-02-29,609000000.0,7364000000.0,10166000000.0,2390000000.0,233486812,609000000.0,0.05990556757820185,0.08269961977186312,0.23509738343497935,0.7154929577464789
XYL,2024-12-31,2025-03-01,,,,,233486812,,,,,
XYL,2025-03-31,2025-05-30,,,,,233486812,,,,,
XYL,2025-06-30,2025-08-29,226000000.0,2301000000.0,11074000000.0,2124000000.0,233486812,,,0.09821816601477619,0.1918006140509301,
XYL,2025-09-30,2025-11-29,227000000.0,2268000000.0,11207000000.0,2089000000.0,233486812,,,0.10008818342151675,0.18640135629517265,
XYL,2025-12-31,2026-03-01,335000000.0,2397000000.0,11480000000.0,2063000000.0,233486812,,,0.13975803087192323,0.17970383275261323,
XYL,2026-03-31,2026-05-30,193000000.0,2125000000.0,10972000000.0,2061000000.0,233486812,981000000.0,0.08940940576011666,0.0908235294117647,0.18784177907400657,
XYL,2026-06-30,2026-08-29,263000000.0,2336000000.0,10421000000.0,3055000000.0,233486812,1018000000.0,0.09768736205738413,0.11258561643835617,0.2931580462527589,0.16371681415929204
