ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
CRH,2021-12-31,2022-03-01,,,,,665284511,,,,,
CRH,2022-12-31,2023-03-01,3862000000.0,32723000000.0,22157000000.0,10874000000.0,665284511,3862000000.0,0.17430157512298597,0.11802096384805794,0.490770411156745,
CRH,2023-12-31,2024-02-29,3154000000.0,34949000000.0,20854000000.0,13022000000.0,665284511,3154000000.0,0.15124196796777598,0.09024578671778878,0.6244365589335379,-0.18332470222682548
CRH,2024-12-31,2025-03-01,,,,,665284511,,,,,
CRH,2025-03-31,2025-05-30,,,,,665284511,,,,,
CRH,2025-06-30,2025-08-29,1313000000.0,10206000000.0,22345000000.0,17156000000.0,665284511,,,0.12864981383499902,0.7677780264041173,
CRH,2025-09-30,2025-11-29,1496000000.0,11069000000.0,23309000000.0,20653000000.0,665284511,,,0.13515222694010298,0.8860525977090394,
CRH,2025-12-31,2026-03-01,1022000000.0,9416000000.0,24004000000.0,19705000000.0,665284511,,,0.10853865760407816,0.8209048491918014,
CRH,2026-03-31,2026-05-30,-176000000.0,7370000000.0,23071000000.0,20428000000.0,665284511,3655000000.0,0.1584239954921763,-0.023880597014925373,0.8854405964197477,
CRH,2026-06-30,2026-08-29,1479000000.0,10777000000.0,24035000000.0,19813000000.0,665284511,3821000000.0,0.15897649261493654,0.13723670780365593,0.824339504888704,0.12642802741812642
