ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
DHI,2021-09-30,2021-11-29,,,,,279701267,,,,,
DHI,2022-09-30,2022-11-29,5857500000.0,33480000000.0,19396300000.0,6114800000.0,279701267,5857500000.0,0.3019905858333806,0.17495519713261648,0.3152560024334538,
DHI,2023-09-30,2023-11-29,4745700000.0,35460400000.0,22696200000.0,5142600000.0,279701267,4745700000.0,0.20909667697676262,0.1338309776539464,0.22658418589896107,-0.1898079385403329
DHI,2024-09-30,2024-11-29,4756400000.0,36801400000.0,25312800000.0,5971000000.0,279701267,4756400000.0,0.18790493347239343,0.129245083067492,0.23588856230839733,0.00225467265103146
DHI,2025-03-31,2025-05-30,,,,,279701267,,,,,
DHI,2025-06-30,2025-08-29,1024600000.0,9225700000.0,24052900000.0,7301800000.0,279701267,,,0.11105932341177363,0.30357254218826,
DHI,2025-09-30,2025-11-29,905300000.0,9677800000.0,24190400000.0,6031100000.0,279701267,,,0.09354398726983405,0.2493179112375157,
DHI,2025-12-31,2026-03-01,594800000.0,6886900000.0,23995500000.0,5616200000.0,279701267,,,0.08636687043517402,0.23405221812423163,
DHI,2026-03-31,2026-05-30,647900000.0,7558100000.0,23625800000.0,6633800000.0,279701267,3172600000.0,0.13428539985947566,0.08572260224130403,0.2807862590896393,
DHI,2026-06-30,2026-08-29,904900000.0,9227100000.0,23819500000.0,7183600000.0,279701267,3052900000.0,0.1281680975671194,0.0980698160852272,0.30158483595373536,-0.1168260784696467
