ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
MDT,2022-04-30,2022-06-29,,,,,1280045190,,,,,
MDT,2023-04-30,2023-06-29,3758000000.0,31227000000.0,51483000000.0,24364000000.0,1280045190,3758000000.0,0.07299496921313832,0.12034457360617415,0.4732435949730979,
MDT,2024-04-30,2024-06-29,3676000000.0,32364000000.0,50214000000.0,25024000000.0,1280045190,3676000000.0,0.07320667542916318,0.11358299344951181,0.4983470745210499,-0.021820117083555083
MDT,2025-01-31,2025-04-01,,,,,1280045190,,,,,
MDT,2025-04-30,2025-06-29,1056000000.0,8927000000.0,48024000000.0,28516000000.0,1280045190,,,0.11829281953623838,0.5937864401132767,
MDT,2025-07-31,2025-09-29,1040000000.0,8578000000.0,47893000000.0,28609000000.0,1280045190,,,0.12124038237351364,0.5973524314618003,
MDT,2025-10-31,2025-12-30,1374000000.0,8961000000.0,48652000000.0,29100000000.0,1280045190,,,0.1533311014395715,0.5981254624681411,
MDT,2026-01-31,2026-04-01,1143000000.0,9017000000.0,48985000000.0,28071000000.0,1280045190,4613000000.0,0.09417168520975809,0.1267605633802817,0.5730529754006328,
MDT,2026-04-30,2026-06-29,1244000000.0,9807000000.0,49463000000.0,27961000000.0,1280045190,4801000000.0,0.09706245072074075,0.12684816967472215,0.5652912277864263,0.17803030303030304
