ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
LYV,2021-12-31,2022-03-01,,,,,232959505,,,,,
LYV,2022-12-31,2023-03-01,266440000.0,16681254000.0,-367569000.0,7698256000.0,232959505,266440000.0,-0.7248707045479896,0.015972420298857627,-20.94370308703944,
LYV,2023-12-31,2024-02-29,556893000.0,22726317000.0,-52305000.0,8437924000.0,232959505,556893000.0,-10.647031832520792,0.02450432245576791,-161.32155625657202,1.0901253565530702
LYV,2024-12-31,2025-03-01,,,,,232959505,,,,,
LYV,2025-03-31,2025-05-30,,,,,232959505,,,,,
LYV,2025-06-30,2025-08-29,243411000.0,7006641000.0,360070000.0,8419644000.0,232959505,,,0.03474004162622289,23.383353236870608,
LYV,2025-09-30,2025-11-29,431458000.0,8499143000.0,521340000.0,9388701000.0,232959505,,,0.05076488300055664,18.008786972033604,
LYV,2025-12-31,2026-03-01,-202100000.0,6313505000.0,271007000.0,10404386000.0,232959505,,,-0.03201074521996894,38.3915766013424,
LYV,2026-03-31,2026-05-30,-389104000.0,3793029000.0,-139404000.0,10583403000.0,232959505,83665000.0,-0.6001621187340392,-0.10258397708005923,-75.91893345958509,
LYV,2026-06-30,2026-08-29,294446000.0,7666858000.0,82330000.0,11282712000.0,232959505,134700000.0,1.6360986274747966,0.03840504154374582,137.0425361350662,0.20966595593461265
