ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
NVDA,2022-01-31,2022-04-01,,,,,24221000000,,,,,
NVDA,2023-01-31,2023-04-01,4368000000.0,26974000000.0,22101000000.0,12031000000.0,24221000000,4368000000.0,0.19763811592235644,0.16193371394676356,0.5443645083932853,
NVDA,2024-01-31,2024-03-31,29760000000.0,60922000000.0,42978000000.0,11056000000.0,24221000000,29760000000.0,0.6924472986178976,0.4884934834706674,0.25724789427148775,5.813186813186813
NVDA,2025-01-31,2025-04-01,,,,,24221000000,,,,,
NVDA,2025-04-30,2025-06-29,18775000000.0,44062000000.0,83843000000.0,10285000000.0,24221000000,,,0.4261041260042667,0.1226697517980034,
NVDA,2025-07-31,2025-09-29,26422000000.0,46743000000.0,100131000000.0,10598000000.0,24221000000,,,0.5652611086151937,0.10584134783433702,
NVDA,2025-10-31,2025-12-30,31910000000.0,57006000000.0,118897000000.0,10481000000.0,24221000000,,,0.5597656387046978,0.0881519298216103,
NVDA,2026-01-31,2026-04-01,42960000000.0,68127000000.0,157293000000.0,11040000000.0,24221000000,120067000000.0,0.7633333969089534,0.630586991941521,0.07018748450344262,
NVDA,2026-04-30,2026-06-29,58321000000.0,81615000000.0,195474000000.0,12348000000.0,24221000000,159613000000.0,0.8165433766127465,0.7145867793910433,0.06316952638202523,2.106311584553928
