ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
MS,2021-12-31,2022-03-01,,,,,1572000000,,,,,
MS,2022-12-31,2023-03-01,11029000000.0,50210000000.0,100141000000.0,246216000000.0,1572000000,11029000000.0,0.11013471005881707,0.2196574387572197,2.4586932425280357,
MS,2023-12-31,2024-02-29,9087000000.0,50667000000.0,99038000000.0,276387000000.0,1572000000,9087000000.0,0.09175266059492317,0.1793475042927349,2.790716694602072,-0.176081240366307
MS,2024-12-31,2025-03-01,,,,,1572000000,,,,,
MS,2025-03-31,2025-05-30,,,,,1572000000,,,,,
MS,2025-06-30,2025-08-29,3539000000.0,15604000000.0,108184000000.0,352338000000.0,1572000000,,,0.22680082030248655,3.256840198180877,
MS,2025-09-30,2025-11-29,4610000000.0,17083000000.0,109962000000.0,353120000000.0,1572000000,,,0.26985892407656736,3.2112911733144176,
MS,2025-12-31,2026-03-01,4397000000.0,16762000000.0,111632000000.0,370538000000.0,1572000000,,,0.2623195322753848,3.319281209688978,
MS,2026-03-31,2026-05-30,5567000000.0,19324000000.0,114286000000.0,394234000000.0,1572000000,18113000000.0,0.15848835377911555,0.2880873525150072,3.4495388761528094,
MS,2026-06-30,2026-08-29,5581000000.0,19884000000.0,116329000000.0,422375000000.0,1572000000,20155000000.0,0.17325860275597657,0.2806779320056327,3.6308659061798862,0.5769991523029104
