ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
CDNS,2021-12-31,2022-03-01,,,,,275393000,,,,,
CDNS,2022-12-31,2023-03-01,848952000.0,3561718000.0,2745113000.0,887415000.0,275393000,848952000.0,0.3092594002505544,0.23835463672306453,0.32327084531675015,
CDNS,2023-12-31,2024-02-29,1041144000.0,4089986000.0,3404271000.0,764414000.0,275393000,1041144000.0,0.30583464124918375,0.25455930655997355,0.22454557818693047,0.22638735758912165
CDNS,2024-12-31,2025-03-01,,,,,275393000,,,,,
CDNS,2025-03-31,2025-05-30,,,,,275393000,,,,,
CDNS,2025-06-30,2025-08-29,160051000.0,1275441000.0,5006538000.0,2478145000.0,275393000,,,0.1254867924114091,0.4949817618482073,
CDNS,2025-09-30,2025-11-29,287122000.0,1338838000.0,5199002000.0,2479142000.0,275393000,,,0.21445611791717892,0.4768495953646488,
CDNS,2025-12-31,2026-03-01,388136000.0,1440114000.0,5474181000.0,2616439000.0,275393000,,,0.26951755208268235,0.477959899389516,
CDNS,2026-03-31,2026-05-30,335660000.0,1474220000.0,6561463000.0,3083354000.0,275393000,1170969000.0,0.17846157175617694,0.22768650540624874,0.4699186751491245,
CDNS,2026-06-30,2026-08-29,367076000.0,1584451000.0,6857963000.0,2651359000.0,275393000,1377994000.0,0.20093342585837806,0.23167393627193267,0.3866102806328935,1.2934939488038188
