ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
TJX,2022-01-31,2022-04-01,,,,,1104704446,,,,,
TJX,2023-01-31,2023-04-01,3498000000.0,49936000000.0,6364000000.0,12744000000.0,1104704446,3498000000.0,0.549654305468259,0.07004966356936879,2.0025141420490256,
TJX,2024-01-31,2024-03-31,4474000000.0,54217000000.0,7302000000.0,12542000000.0,1104704446,4474000000.0,0.6127088468912627,0.08252024272829556,1.717611613256642,0.27901658090337333
TJX,2025-01-31,2025-04-01,,,,,1104704446,,,,,
TJX,2025-04-30,2025-06-29,1036000000.0,13111000000.0,8503000000.0,13062000000.0,1104704446,,,0.07901761879337961,1.536163706926967,
TJX,2025-07-31,2025-09-29,1243000000.0,14401000000.0,8866000000.0,13121000000.0,1104704446,,,0.08631345045482952,1.4799233025039478,
TJX,2025-10-31,2025-12-30,1442000000.0,15117000000.0,9359000000.0,13194000000.0,1104704446,,,0.09538929681815175,1.4097660006410941,
TJX,2026-01-31,2026-04-01,1773000000.0,17743000000.0,10190000000.0,13489000000.0,1104704446,5494000000.0,0.5391560353287537,0.09992673166882714,1.3237487733071638,
TJX,2026-04-30,2026-06-29,1332000000.0,14323000000.0,10403000000.0,14180000000.0,1104704446,5790000000.0,0.556570220128809,0.09299727710675137,1.3630683456695185,0.2857142857142857
