ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
STT,2021-12-31,2022-03-01,,,,,274701765,,,,,
STT,2022-12-31,2023-03-01,2774000000.0,12125000000.0,25191000000.0,17093000000.0,274701765,2774000000.0,0.11011869318407368,0.2287835051546392,0.6785359850740343,
STT,2023-12-31,2024-02-29,1944000000.0,11945000000.0,23799000000.0,22499000000.0,274701765,1944000000.0,0.08168410437413337,0.16274591879447467,0.9453758561284088,-0.29920692141312183
STT,2024-12-31,2025-03-01,,,,,274701765,,,,,
STT,2025-03-31,2025-05-30,,,,,274701765,,,,,
STT,2025-06-30,2025-08-29,693000000.0,3469000000.0,27307000000.0,35755000000.0,274701765,,,0.19976938599019892,1.309371223495807,
STT,2025-09-30,2025-11-29,861000000.0,3545000000.0,27642000000.0,34513000000.0,274701765,,,0.24287729196050775,1.2485710151219158,
STT,2025-12-31,2026-03-01,747000000.0,3667000000.0,27841000000.0,28964000000.0,274701765,,,0.20370875374965913,1.0403361948205883,
STT,2026-03-31,2026-05-30,764000000.0,3796000000.0,27742000000.0,29214000000.0,274701765,3065000000.0,0.1104823012039507,0.20126448893572182,1.0530603417201356,
STT,2026-06-30,2026-08-29,1084000000.0,4048000000.0,28268000000.0,30076000000.0,274701765,3456000000.0,0.12225838403848875,0.26778656126482214,1.0639592472053205,0.5642135642135642
