ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
CVS,2021-12-31,2022-03-01,,,,,1278970369,,,,,
CVS,2022-12-31,2023-03-01,4311000000.0,322467000000.0,71469000000.0,70732000000.0,1278970369,4311000000.0,0.060319858959828734,0.01336880983170371,0.9896878366844366,
CVS,2023-12-31,2024-02-29,8344000000.0,357776000000.0,76461000000.0,79385000000.0,1278970369,8344000000.0,0.10912752906710611,0.023321855015428647,1.038241718000026,0.9355138019021109
CVS,2024-12-31,2025-03-01,,,,,1278970369,,,,,
CVS,2025-03-31,2025-05-30,,,,,1278970369,,,,,
CVS,2025-06-30,2025-08-29,1021000000.0,98915000000.0,77379000000.0,82724000000.0,1278970369,,,0.010321993630895213,1.0690755889840913,
CVS,2025-09-30,2025-11-29,-3975000000.0,102871000000.0,72928000000.0,81752000000.0,1278970369,,,-0.03864062758211741,1.1209960508995174,
CVS,2025-12-31,2026-03-01,2943000000.0,105693000000.0,75214000000.0,79950000000.0,1278970369,,,0.027844795776446878,1.0629670008243146,
CVS,2026-03-31,2026-05-30,2943000000.0,100426000000.0,77456000000.0,78345000000.0,1278970369,2932000000.0,0.03785374922536666,0.02930516001832195,1.0114774839909109,
CVS,2026-06-30,2026-08-29,2979000000.0,106096000000.0,79702000000.0,76306000000.0,1278970369,4890000000.0,0.06135354194374043,0.02807834414115518,0.9573912825274146,1.9177277179236043
