ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
T,2021-12-31,2022-03-01,,,,,6852385650,,,,,
T,2022-12-31,2023-03-01,-8524000000.0,120741000000.0,97500000000.0,154679000000.0,6852385650,-8524000000.0,-0.08742564102564103,-0.07059739442277271,1.586451282051282,
T,2023-12-31,2024-02-29,14400000000.0,122428000000.0,103297000000.0,154899000000.0,6852385650,14400000000.0,0.139403854903821,0.11762015225275264,1.4995498417185398,2.689347724073205
T,2024-12-31,2025-03-01,,,,,6852385650,,,,,
T,2025-03-31,2025-05-30,,,,,6852385650,,,,,
T,2025-06-30,2025-08-29,4500000000.0,30847000000.0,105272000000.0,150073000000.0,6852385650,,,0.145881285052031,1.4255737518048484,
T,2025-09-30,2025-11-29,9314000000.0,30709000000.0,110708000000.0,158493000000.0,6852385650,,,0.30329870721938196,1.4316309571124037,
T,2025-12-31,2026-03-01,3788000000.0,33466000000.0,110533000000.0,155043000000.0,6852385650,,,0.11318950576704716,1.402685170944424,
T,2026-03-31,2026-05-30,3829000000.0,31506000000.0,109660000000.0,157314000000.0,6852385650,21431000000.0,0.19543133321174538,0.12153240652574113,1.434561371511946,
T,2026-06-30,2026-08-29,4627000000.0,31558000000.0,110444000000.0,162888000000.0,6852385650,21558000000.0,0.19519394444243238,0.14661892388617784,1.4748469812755787,0.02822222222222222
