ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
ES,2021-12-31,2022-03-01,,,,,376080025,,,,,
ES,2022-12-31,2023-03-01,1404875000.0,12289336000.0,15473158000.0,22940025000.0,376080025,1404875000.0,0.09079432912143727,0.11431659122998997,1.4825690398818392,
ES,2023-12-31,2024-02-29,-442240000.0,11910705000.0,14173892000.0,26754377000.0,376080025,-442240000.0,-0.03120102791809053,-0.03712962414903232,1.8875815478204574,-1.314789572025981
ES,2024-12-31,2025-03-01,,,,,376080025,,,,,
ES,2025-03-31,2025-05-30,550788000.0,4118400000.0,15341257000.0,29434766000.0,376080025,,,0.133738344988345,1.9186671600638723,
ES,2025-06-30,2025-08-29,352728000.0,2838100000.0,15665791000.0,29779517000.0,376080025,,,0.12428314717592756,1.9009264836994186,
ES,2025-09-30,2025-11-29,367549000.0,3220600000.0,16028250000.0,29836004000.0,376080025,,,0.11412438676023101,1.8614636033253786,
ES,2025-12-31,2026-03-01,421306000.0,3370244000.0,16197271000.0,30114898000.0,376080025,1692371000.0,0.1044849468777796,0.12500756621775752,1.8592575255424202,
ES,2026-03-31,2026-05-30,606841000.0,4504400000.0,16530950000.0,30339695000.0,376080025,1748424000.0,0.10576669822363506,0.13472182754639908,1.835326765854352,0.10176873860723182
