ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
KMI,2021-12-31,2022-03-01,,,,,2226802089,,,,,
KMI,2022-12-31,2023-03-01,2548000000.0,19200000000.0,30742000000.0,31568000000.0,2226802089,2548000000.0,0.08288335176631319,0.13270833333333334,1.0268687788692994,
KMI,2023-12-31,2024-02-29,2391000000.0,15334000000.0,30306000000.0,31895000000.0,2226802089,2391000000.0,0.07889526826371016,0.15592800313029867,1.0524318616775556,-0.06161695447409733
KMI,2024-12-31,2025-03-01,,,,,2226802089,,,,,
KMI,2025-06-30,2025-08-29,715000000.0,4042000000.0,30770000000.0,32549000000.0,2226802089,,,0.17689262741217218,1.057816054598635,
KMI,2025-09-30,2025-11-29,628000000.0,4146000000.0,30740000000.0,32470000000.0,2226802089,,,0.15147129763627593,1.0562784645413144,
KMI,2025-12-31,2026-03-01,996000000.0,4508000000.0,31162000000.0,31782000000.0,2226802089,,,0.2209405501330967,1.0198960272126307,
KMI,2026-03-31,2026-05-30,976000000.0,4828000000.0,31322000000.0,31946000000.0,2226802089,3315000000.0,0.10583615350233062,0.20215410107705054,1.0199220994827916,
KMI,2026-06-30,2026-08-29,867000000.0,4477000000.0,31631000000.0,32139000000.0,2226802089,3467000000.0,0.10960766336821473,0.19365646638373912,1.0160601941133698,0.2125874125874126
