ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
NTRS,2021-12-31,2022-03-01,,,,,182955653,,,,,
NTRS,2022-12-31,2023-03-01,1336000000.0,6761200000.0,11259500000.0,12382700000.0,182955653,1336000000.0,0.11865535769794396,0.19759805951606224,1.0997557618011458,
NTRS,2023-12-31,2024-02-29,1107300000.0,6773500000.0,11897900000.0,13406000000.0,182955653,1107300000.0,0.09306684372872524,0.1634753081863143,1.1267534606947445,-0.17118263473053894
NTRS,2024-12-31,2025-03-01,,,,,182955653,,,,,
NTRS,2025-03-31,2025-05-30,,,,,182955653,,,,,
NTRS,2025-06-30,2025-08-29,421300000.0,1997900000.0,12866500000.0,13457900000.0,182955653,,,0.21087141498573503,1.0459643259627716,
NTRS,2025-09-30,2025-11-29,457600000.0,2025400000.0,12956000000.0,13521500000.0,182955653,,,0.22593068035943517,1.0436477307811052,
NTRS,2025-12-31,2026-03-01,466000000.0,2123200000.0,12957900000.0,13994200000.0,182955653,,,0.2194800301431801,1.0799743785644278,
NTRS,2026-03-31,2026-05-30,525500000.0,2205600000.0,12987300000.0,14066600000.0,182955653,1870400000.0,0.14401761721065964,0.23825716358360538,1.083104263395779,
NTRS,2026-06-30,2026-08-29,792200000.0,2698000000.0,13401600000.0,14031700000.0,182955653,2241300000.0,0.16724122492836677,0.29362490733876945,1.0470167741165235,0.8803702824590554
