ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
AAPL,2021-09-30,2021-11-29,,,,,14594180000,,,,,
AAPL,2022-09-30,2022-11-29,99803000000.0,394328000000.0,50672000000.0,132480000000.0,14594180000,99803000000.0,1.9695887275023682,0.2530964070519973,2.6144616356173036,
AAPL,2023-09-30,2023-11-29,96995000000.0,383285000000.0,62146000000.0,111088000000.0,14594180000,96995000000.0,1.5607601454639075,0.2530623426432028,1.7875325845589418,-0.028135426790777834
AAPL,2024-09-30,2024-11-29,93736000000.0,391035000000.0,56950000000.0,106629000000.0,14594180000,93736000000.0,1.6459350307287095,0.23971255769943867,1.872326602282704,-0.033599670086086914
AAPL,2024-12-31,2025-03-01,,,,,14594180000,,,,,
AAPL,2025-03-31,2025-05-30,,,,,14594180000,,,,,
AAPL,2025-06-30,2025-08-29,23434000000.0,94036000000.0,65830000000.0,101698000000.0,14594180000,,,0.24920243311072354,1.5448579674920249,
AAPL,2025-09-30,2025-11-29,27466000000.0,102466000000.0,73733000000.0,98657000000.0,14594180000,,,0.2680498897195167,1.3380304612588665,
AAPL,2025-12-31,2026-03-01,42097000000.0,143756000000.0,88190000000.0,90509000000.0,14594180000,,,0.292836472912435,1.0262954983558226,
AAPL,2026-03-31,2026-05-30,29578000000.0,111184000000.0,106491000000.0,84711000000.0,14594180000,122575000000.0,1.1510362378041337,0.2660274859692042,0.7954756740006198,
AAPL,2026-06-30,2026-08-29,29789000000.0,109417000000.0,107520000000.0,84344000000.0,14594180000,128930000000.0,1.199125744047619,0.2722520266503377,0.7844494047619047,0.2711871639498165
