ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
HWM,2021-12-31,2022-03-01,,,,,398801399,,,,,
HWM,2022-12-31,2023-03-01,469000000.0,5663000000.0,3601000000.0,4277000000.0,398801399,469000000.0,0.130241599555679,0.08281829419035847,1.187725631768953,
HWM,2023-12-31,2024-02-29,765000000.0,6640000000.0,4037000000.0,3835000000.0,398801399,765000000.0,0.18949715135001238,0.11521084337349398,0.9499628436958137,0.6311300639658849
HWM,2024-12-31,2025-03-01,,,,,398801399,,,,,
HWM,2025-03-31,2025-05-30,,,,,398801399,,,,,
HWM,2025-06-30,2025-08-29,407000000.0,2053000000.0,5042000000.0,3258000000.0,398801399,,,0.1982464685825621,0.6461721539071796,
HWM,2025-09-30,2025-11-29,385000000.0,2089000000.0,5143000000.0,3352000000.0,398801399,,,0.18429870751555769,0.6517596733424071,
HWM,2025-12-31,2026-03-01,372000000.0,2168000000.0,5353000000.0,3213000000.0,398801399,,,0.17158671586715868,0.6002241733607323,
HWM,2026-03-31,2026-05-30,580000000.0,2313000000.0,5522000000.0,4686000000.0,398801399,1744000000.0,0.3158275986961246,0.25075659316904453,0.848605577689243,
HWM,2026-06-30,2026-08-29,534000000.0,2547000000.0,5732000000.0,4664000000.0,398801399,1871000000.0,0.3264131193300768,0.20965842167255594,0.8136775994417307,0.31203931203931207
