ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
TMO,2021-12-31,2022-03-01,,,,,369747286,,,,,
TMO,2022-12-31,2023-03-01,6950000000.0,44915000000.0,43978000000.0,34488000000.0,369747286,6950000000.0,0.15803356223566328,0.15473672492485807,0.7842102869616626,
TMO,2023-12-31,2024-02-29,5995000000.0,42857000000.0,46735000000.0,34917000000.0,369747286,5995000000.0,0.12827645233764845,0.13988379961266537,0.7471274205627474,-0.13741007194244603
TMO,2024-12-31,2025-03-01,,,,,369747286,,,,,
TMO,2025-03-31,2025-05-30,,,,,369747286,,,,,
TMO,2025-06-30,2025-08-29,1617000000.0,10854000000.0,50511000000.0,35229000000.0,369747286,,,0.1489773355444997,0.6974520401496703,
TMO,2025-09-30,2025-11-29,1616000000.0,11122000000.0,51018000000.0,35680000000.0,369747286,,,0.14529760834382305,0.6993610098396644,
TMO,2025-12-31,2026-03-01,1964000000.0,12215000000.0,53407000000.0,39385000000.0,369747286,,,0.16078591895210806,0.7374501469844776,
TMO,2026-03-31,2026-05-30,1651000000.0,11005000000.0,51933000000.0,43161000000.0,369747286,6848000000.0,0.13186220707449983,0.15002271694684235,0.8310900583444053,
TMO,2026-06-30,2026-08-29,1736000000.0,11994000000.0,52680000000.0,42549000000.0,369747286,6967000000.0,0.13225132877752468,0.14473903618475906,0.8076879271070615,0.0735930735930736
