ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
INTU,2022-07-31,2022-09-29,2066000000.0,12726000000.0,16441000000.0,7540000000.0,273537000,2066000000.0,0.12566145611580803,0.16234480590916234,0.45860957362690835,
INTU,2023-07-31,2023-09-29,2384000000.0,14368000000.0,17269000000.0,6689000000.0,273537000,2384000000.0,0.13805084255023453,0.16592427616926503,0.38734147895072096,0.15392061955469508
INTU,2024-07-31,2024-09-29,2963000000.0,16285000000.0,18436000000.0,6567000000.0,273537000,2963000000.0,0.16071816012150142,0.18194657660423702,0.3562052505966587,0.24286912751677853
INTU,2025-01-31,2025-04-01,,,,,273537000,,,,,
INTU,2025-04-30,2025-06-29,2820000000.0,7754000000.0,20125000000.0,7087000000.0,273537000,,,0.36368326025277276,0.3521490683229814,
INTU,2025-07-31,2025-09-29,381000000.0,3831000000.0,19710000000.0,6639000000.0,273537000,,,0.09945184025058731,0.33683409436834094,
INTU,2025-10-31,2025-12-30,446000000.0,3885000000.0,19322000000.0,6861000000.0,273537000,,,0.1148005148005148,0.3550874650657282,
INTU,2026-01-31,2026-04-01,693000000.0,4651000000.0,19055000000.0,6888000000.0,273537000,4340000000.0,0.2277617423248491,0.14900021500752525,0.3614799265284702,
INTU,2026-04-30,2026-06-29,3064000000.0,8558000000.0,20629000000.0,6900000000.0,273537000,4584000000.0,0.22221144990062533,0.35802757653657397,0.334480585583402,0.08652482269503546
