ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
NDSN,2021-10-31,2021-12-30,,,,,55717948,,,,,
NDSN,2022-10-31,2022-12-30,513103000.0,2590278000.0,2294375000.0,860454000.0,55717948,513103000.0,0.2236351947698175,0.19808800445357602,0.3750276219013893,
NDSN,2023-10-31,2023-12-30,487493000.0,2628632000.0,2598060000.0,1862909000.0,55717948,487493000.0,0.18763731399582764,0.1854550199495403,0.7170384825600641,-0.0499120059715106
NDSN,2024-10-31,2024-12-30,467284000.0,2689921000.0,2932192000.0,2320351000.0,55717948,467284000.0,0.15936337047505758,0.17371662587860387,0.7913366518972836,-0.04145495422498374
NDSN,2025-04-30,2025-06-29,112404000.0,682938000.0,2960304000.0,2323457000.0,55717948,,,0.16458887922476126,0.784871080807917,
NDSN,2025-07-31,2025-09-29,125784000.0,741509000.0,2981785000.0,2220895000.0,55717948,,,0.16963246568821147,0.7448206359613453,
NDSN,2025-10-31,2025-12-30,151634000.0,751820000.0,3043571000.0,2092358000.0,55717948,,,0.20168923412518955,0.6874681090074783,
NDSN,2026-01-31,2026-04-01,133382000.0,669461000.0,3112106000.0,2084673000.0,55717948,523204000.0,0.16811895224648518,0.1992378943657659,0.6698592528660656,
NDSN,2026-04-30,2026-06-29,117316000.0,740847000.0,3202235000.0,1973749000.0,55717948,528116000.0,0.16492106294509928,0.15835388413532078,0.6163660693234569,0.043699512472865736
