ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
COF,2021-12-31,2022-03-01,,,,,613484836,,,,,
COF,2022-12-31,2023-03-01,7360000000.0,34250000000.0,52582000000.0,47832000000.0,613484836,7360000000.0,0.1399718534859838,0.2148905109489051,0.9096649043398882,
COF,2023-12-31,2024-02-29,4887000000.0,36787000000.0,58089000000.0,49318000000.0,613484836,4887000000.0,0.0841295253834633,0.13284584228124066,0.849007557368865,-0.3360054347826087
COF,2024-12-31,2025-03-01,,,,,613484836,,,,,
COF,2025-03-31,2025-05-30,,,,,613484836,,,,,
COF,2025-06-30,2025-08-29,-4277000000.0,12492000000.0,110956000000.0,51924000000.0,613484836,,,-0.34237912263848863,0.46796928512203034,
COF,2025-09-30,2025-11-29,3192000000.0,15464000000.0,113813000000.0,50866000000.0,613484836,,,0.20641489912053804,0.4469260980731551,
COF,2025-12-31,2026-03-01,2134000000.0,15393000000.0,113616000000.0,50413000000.0,613484836,,,0.1386344442278958,0.4437139135333052,
COF,2026-03-31,2026-05-30,2174000000.0,15231000000.0,112261000000.0,51262000000.0,613484836,3223000000.0,0.0287098814370084,0.14273521108266035,0.4566323122010315,
COF,2026-06-30,2026-08-29,3020000000.0,15850000000.0,113793000000.0,44677000000.0,613484836,10520000000.0,0.09244856889263839,0.19053627760252365,0.39261641753007653,1.7061024082300678
