ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
PLTR,2021-12-31,2022-03-01,,,,,2300713329,,,,,
PLTR,2022-12-31,2023-03-01,-373705000.0,1905871000.0,2565326000.0,249404000.0,2300713329,-373705000.0,-0.145675442419404,-0.19608095196369535,0.09722117189004438,
PLTR,2023-12-31,2024-02-29,209825000.0,2225012000.0,3475561000.0,229392000.0,2300713329,209825000.0,0.060371548650707034,0.09430286218681068,0.06600143113586555,1.5614722842884092
PLTR,2024-12-31,2025-03-01,,,,,2300713329,,,,,
PLTR,2025-03-31,2025-05-30,,,,,2300713329,,,,,
PLTR,2025-06-30,2025-08-29,326727000.0,1003697000.0,5928901000.0,237812000.0,2300713329,,,0.32552353947456253,0.040110637705031676,
PLTR,2025-09-30,2025-11-29,475599000.0,1181092000.0,6590457000.0,235436000.0,2300713329,,,0.4026773528226421,0.03572377454249379,
PLTR,2025-12-31,2026-03-01,608676000.0,1406802000.0,7387268000.0,229338000.0,2300713329,,,0.43266643067041416,0.031045035864408873,
PLTR,2026-03-31,2026-05-30,870527000.0,1632583000.0,8449663000.0,211977000.0,2300713329,2281529000.0,0.2700142005663421,0.5332206693319728,0.025087036015519197,
PLTR,2026-06-30,2026-08-29,1061890000.0,1935464000.0,9774194000.0,211400000.0,2300713329,3016692000.0,0.30863844118502254,0.5486487994610078,0.021628381838952656,2.2500834029633303
