ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
TDG,2021-09-30,2021-11-29,,,,,55276525,,,,,
TDG,2022-09-30,2022-11-29,866000000.0,5429000000.0,-3773000000.0,19813000000.0,55276525,866000000.0,-0.22952557646435198,0.1595137226008473,-5.251258945136496,
TDG,2023-09-30,2023-11-29,1298000000.0,6585000000.0,-1984000000.0,19766000000.0,55276525,1298000000.0,-0.6542338709677419,0.19711465451784357,-9.962701612903226,0.49884526558891457
TDG,2024-09-30,2024-11-29,1714000000.0,7940000000.0,-6290000000.0,24899000000.0,55276525,1714000000.0,-0.2724960254372019,0.2158690176322418,-3.9585055643879175,0.3204930662557781
TDG,2024-12-31,2025-03-01,,,,,55276525,,,,,
TDG,2025-03-31,2025-05-30,,,,,55276525,,,,,
TDG,2025-06-30,2025-08-29,492000000.0,2237000000.0,-5004000000.0,25012000000.0,55276525,,,0.21993741618238713,-4.998401278976819,
TDG,2025-09-30,2025-11-29,610000000.0,2437000000.0,-9686000000.0,30030000000.0,55276525,,,0.2503077554370127,-3.1003510220937436,
TDG,2025-12-31,2026-03-01,445000000.0,2285000000.0,-9270000000.0,30046000000.0,55276525,,,0.19474835886214442,-3.241208198489752,
TDG,2026-03-31,2026-05-30,535000000.0,2544000000.0,-9402000000.0,32003000000.0,55276525,2082000000.0,-0.22144224633056797,0.21029874213836477,-3.4038502446288024,
TDG,2026-06-30,2026-08-29,539000000.0,2741000000.0,-9809000000.0,33485000000.0,55276525,2129000000.0,-0.21704557039453562,0.19664356074425393,-3.413701702518096,0.09552845528455285
