ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
SWKS,2021-09-30,2021-11-29,,,,,150472782,,,,,
SWKS,2022-09-30,2022-11-29,1275200000.0,5485500000.0,5469000000.0,2414500000.0,150472782,1275200000.0,0.2331687694276833,0.2324674140916963,0.4414883891022125,
SWKS,2023-09-30,2023-11-29,982800000.0,4772400000.0,6082700000.0,1509300000.0,150472782,982800000.0,0.161572985680701,0.20593412119688206,0.24812994229536225,-0.229297365119197
SWKS,2024-09-30,2024-11-29,596000000.0,4178000000.0,6336700000.0,1200400000.0,150472782,596000000.0,0.09405526535894078,0.14265198659645764,0.18943614184039012,-0.3935693935693936
SWKS,2024-12-31,2025-03-01,,,,,150472782,,,,,
SWKS,2025-06-30,2025-08-29,105000000.0,965000000.0,5652500000.0,1207800000.0,150472782,,,0.10880829015544041,0.21367536488279523,
SWKS,2025-09-30,2025-11-29,141400000.0,1100200000.0,5757100000.0,1203100000.0,150472782,,,0.12852208689329214,0.20897674176234562,
SWKS,2025-12-31,2026-03-01,79200000.0,1035400000.0,5758900000.0,1192900000.0,150472782,,,0.07649217693644968,0.207140252478772,
SWKS,2026-03-31,2026-05-30,35600000.0,943700000.0,5765600000.0,1189600000.0,150472782,361200000.0,0.06264742611350076,0.037723852919359965,0.2063271819064798,
SWKS,2026-06-30,2026-08-29,33900000.0,934800000.0,5738300000.0,681100000.0,150472782,290100000.0,0.050555042434170396,0.03626444159178434,0.11869368976874684,-0.6771428571428572
