ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
DOC,2021-12-31,2022-03-01,,,,,689527260,,,,,
DOC,2022-12-31,2023-03-01,500449000.0,2061178000.0,6654701000.0,6706128000.0,689527260,500449000.0,0.07520232689643006,0.2427975652757792,1.007727920458034,
DOC,2023-12-31,2024-02-29,306009000.0,2181003000.0,6350446000.0,7083042000.0,689527260,306009000.0,0.0481870092273834,0.14030654703363543,1.1153613462739467,-0.3885310990730324
DOC,2024-12-31,2025-03-01,,,,,689527260,,,,,
DOC,2025-03-31,2025-05-30,,,,,689527260,,,,,
DOC,2025-06-30,2025-08-29,31673000.0,694348000.0,7928100000.0,9351352000.0,689527260,,,0.045615455074400735,1.1795199354195836,
DOC,2025-09-30,2025-11-29,-117122000.0,705873000.0,7597275000.0,9432863000.0,689527260,,,-0.1659250318400052,1.2416113672336462,
DOC,2025-12-31,2026-03-01,113968000.0,719402000.0,7500094000.0,10144154000.0,689527260,,,0.158420465886945,1.352536914870667,
DOC,2026-03-31,2026-05-30,193633000.0,752952000.0,7826288000.0,10712861000.0,689527260,222152000.0,0.02838535970053747,0.2571651313762365,1.3688304084899507,
DOC,2026-06-30,2026-08-29,52818000.0,771579000.0,7844750000.0,10320380000.0,689527260,243297000.0,0.031013990248255203,0.06845442916409078,1.3155779342872622,0.667603321440975
