ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
UNP,2021-12-31,2022-03-01,,,,,594075498,,,,,
UNP,2022-12-31,2023-03-01,6998000000.0,24875000000.0,12163000000.0,34957000000.0,594075498,6998000000.0,0.5753514757872236,0.2813266331658291,2.874044232508427,
UNP,2023-12-31,2024-02-29,6379000000.0,24119000000.0,14788000000.0,34179000000.0,594075498,6379000000.0,0.4313632675142007,0.2644802852522907,2.3112658912631865,-0.08845384395541583
UNP,2024-12-31,2025-03-01,,,,,594075498,,,,,
UNP,2025-03-31,2025-05-30,,,,,594075498,,,,,
UNP,2025-06-30,2025-08-29,1876000000.0,6154000000.0,16258000000.0,33956000000.0,594075498,,,0.30484237894052646,2.0885717800467463,
UNP,2025-09-30,2025-11-29,1788000000.0,6244000000.0,17304000000.0,32848000000.0,594075498,,,0.2863549007046765,1.8982894128525196,
UNP,2025-12-31,2026-03-01,1848000000.0,6085000000.0,18467000000.0,32822000000.0,594075498,,,0.3036976170912079,1.7773325391238426,
UNP,2026-03-31,2026-05-30,1701000000.0,6217000000.0,19418000000.0,31505000000.0,594075498,7213000000.0,0.37145947059429396,0.27360463245938554,1.622463693480276,
UNP,2026-06-30,2026-08-29,1993000000.0,6864000000.0,20673000000.0,31169000000.0,594075498,7330000000.0,0.35456876118608815,0.29035547785547783,1.507715377545591,0.062366737739872065
