ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
AEE,2021-12-31,2022-03-01,,,,,276843251,,,,,
AEE,2022-12-31,2023-03-01,1074000000.0,7957000000.0,10508000000.0,15095000000.0,276843251,1074000000.0,0.10220784164446137,0.13497549327636044,1.4365245527217358,
AEE,2023-12-31,2024-02-29,1152000000.0,7500000000.0,11349000000.0,16506000000.0,276843251,1152000000.0,0.10150674068199841,0.1536,1.4544012688342585,0.07262569832402235
AEE,2024-12-31,2025-03-01,,,,,276843251,,,,,
AEE,2025-03-31,2025-05-30,289000000.0,2097000000.0,12219000000.0,19623000000.0,276843251,,,0.13781592751549834,1.6059415664129635,
AEE,2025-06-30,2025-08-29,275000000.0,2221000000.0,12314000000.0,19981000000.0,276843251,,,0.12381809995497524,1.622624654864382,
AEE,2025-09-30,2025-11-29,640000000.0,2699000000.0,12780000000.0,20104000000.0,276843251,,,0.23712486105965172,1.5730829420970267,
AEE,2025-12-31,2026-03-01,252000000.0,1782000000.0,13401000000.0,19830000000.0,276843251,1456000000.0,0.10864860831281248,0.1414141414141414,1.4797403178867248,
AEE,2026-03-31,2026-05-30,357000000.0,2176000000.0,13556000000.0,21304000000.0,276843251,1524000000.0,0.11242254352316318,0.1640625,1.5715550309825908,0.23529411764705882
AEE,2026-06-30,2026-08-29,,,,,276843251,,,,,
