ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
PLD,2021-12-31,2022-03-01,,,,,950333372,,,,,
PLD,2022-12-31,2023-03-01,3364856000.0,5973692000.0,53237282000.0,24514772000.0,950333372,3364856000.0,0.06320487961800905,0.5632791245347099,0.46048128452538206,
PLD,2023-12-31,2024-02-29,3059214000.0,8023469000.0,53181724000.0,29598064000.0,950333372,3059214000.0,0.05752378392246178,0.38128320804878785,0.5565457787716698,-0.09083360476644468
PLD,2024-12-31,2025-03-01,,,,,950333372,,,,,
PLD,2025-03-31,2025-05-30,,,,,950333372,,,,,
PLD,2025-06-30,2025-08-29,571229000.0,2183869000.0,52728574000.0,34666551000.0,950333372,,,0.2615674291818786,0.6574528452068512,
PLD,2025-09-30,2025-11-29,764266000.0,2213881000.0,52635541000.0,35302901000.0,950333372,,,0.34521548357838566,0.6707046290262315,
PLD,2025-12-31,2026-03-01,1399783000.0,2252712000.0,53193178000.0,35680534000.0,950333372,,,0.6213768115942029,0.6707727445801415,
PLD,2026-03-31,2026-05-30,981976000.0,2297723000.0,53503401000.0,34669592000.0,950333372,3717254000.0,0.06947696652031522,0.4273691824471444,0.6479885643157526,
PLD,2026-06-30,2026-08-29,1062191000.0,2425452000.0,53725722000.0,36442085000.0,950333372,4208216000.0,0.07832777007631465,0.4379352796921976,0.6782986555303994,0.8594836746733797
