ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
BLDR,2021-12-31,2022-03-01,,,,,107596457,,,,,
BLDR,2022-12-31,2023-03-01,2749369000.0,22726418000.0,4962566000.0,3489418000.0,107596457,2749369000.0,0.5540216492838584,0.12097678569495642,0.7031479279066515,
BLDR,2023-12-31,2024-02-29,1540555000.0,17097330000.0,4732351000.0,3713358000.0,107596457,1540555000.0,0.3255369265720146,0.0901050046995642,0.7846751012340378,-0.4396696114635758
BLDR,2024-12-31,2025-03-01,,,,,107596457,,,,,
BLDR,2025-03-31,2025-05-30,,,,,107596457,,,,,
BLDR,2025-06-30,2025-08-29,185031000.0,4234064000.0,4178092000.0,5314511000.0,107596457,,,0.04370056758707473,1.2719947286943418,
BLDR,2025-09-30,2025-11-29,122384000.0,3941190000.0,4316189000.0,5081157000.0,107596457,,,0.031052550118111536,1.1772322759730864,
BLDR,2025-12-31,2026-03-01,31480000.0,3357888000.0,4352251000.0,5100271000.0,107596457,,,0.009374940438751977,1.1718696830674518,
BLDR,2026-03-31,2026-05-30,-47414000.0,3287077000.0,4004220000.0,5291919000.0,107596457,291481000.0,0.07279345290718292,-0.01442436547729183,1.321585477321426,
BLDR,2026-06-30,2026-08-29,-3900000.0,3862548000.0,4005175000.0,5238214000.0,107596457,102550000.0,0.025604374340696723,-0.0010096961901832676,1.3078614542435725,-1.0210775491674369
