ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
EFX,2021-12-31,2022-03-01,,,,,117484896,,,,,
EFX,2022-12-31,2023-03-01,696200000.0,5122200000.0,3956500000.0,5787300000.0,117484896,696200000.0,0.17596360419562745,0.13591816016555386,1.462732212814356,
EFX,2023-12-31,2024-02-29,545300000.0,5265200000.0,4534100000.0,5711200000.0,117484896,545300000.0,0.12026642553097638,0.10356681607536276,1.2596105070466024,-0.21674806090203966
EFX,2024-12-31,2025-03-01,604100000.0,5681100000.0,4796900000.0,5010500000.0,117484896,604100000.0,0.1259355000104234,0.10633504074915069,1.0445287581563092,0.10783055198973042
EFX,2025-03-31,2025-05-30,,,,,117484896,,,,,
EFX,2025-06-30,2025-08-29,191300000.0,1537000000.0,5103500000.0,4898000000.0,117484896,,,0.12446324007807417,0.9597335162143626,
EFX,2025-09-30,2025-11-29,160200000.0,1544900000.0,4938500000.0,4813100000.0,117484896,,,0.10369603210563791,0.9746076743950592,
EFX,2025-12-31,2026-03-01,175800000.0,1550600000.0,4604300000.0,5093300000.0,117484896,,,0.11337546756094415,1.1062050691744674,
EFX,2026-03-31,2026-05-30,171500000.0,1648900000.0,4540700000.0,5308100000.0,117484896,698800000.0,0.15389697623714405,0.10400873309479047,1.1690047789988327,
EFX,2026-06-30,2026-08-29,183900000.0,1700100000.0,4380200000.0,5467100000.0,117484896,691400000.0,0.15784667366786906,0.10817010764072701,1.2481393543673804,-0.03868269733403032
