ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
J,2021-09-30,2021-11-29,,,,,117038611,,,,,
J,2022-09-30,2022-11-29,644039000.0,9783074000.0,6060056000.0,4165289000.0,117038611,644039000.0,0.1062760806170768,0.06583196651686372,0.687335067530729,
J,2023-09-30,2023-11-29,665777000.0,10851420000.0,6546220000.0,3467256000.0,117038611,665777000.0,0.1017040368334703,0.06135390575611303,0.5296577261381378,0.033752614360310476
J,2024-09-30,2024-11-29,806093000.0,11500941000.0,4549467000.0,2752168000.0,117038611,806093000.0,0.1771840525494525,0.07008930834442155,0.6049429526579707,0.210755252884975
J,2024-12-31,2025-03-01,,,,,117038611,,,,,
J,2025-03-31,2025-05-30,,,,,117038611,,,,,
J,2025-06-30,2025-08-29,179605000.0,3031768000.0,3822021000.0,3004278000.0,117038611,,,0.05924101052587137,0.7860443466951124,
J,2025-09-30,2025-11-29,122250000.0,3154644000.0,3640807000.0,2709857000.0,117038611,,,0.038752391712028364,0.7443011947625897,
J,2025-12-31,2026-03-01,125508000.0,3293281000.0,3443900000.0,2959638000.0,117038611,,,0.038110322198439794,0.8593855803014024,
J,2026-03-31,2026-05-30,-45883000.0,3694881000.0,3292859000.0,4558086000.0,117038611,381480000.0,0.11585069388030281,-0.012417991269542916,1.3842335793910399,
J,2026-06-30,2026-08-29,136553000.0,4076410000.0,3264489000.0,4054663000.0,117038611,338428000.0,0.10366951764885714,0.03349834781094149,1.2420513593398539,-0.23970379443779405
