ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
META,2021-12-31,2022-03-01,,,,,2205128509,,,,,
META,2022-12-31,2023-03-01,23200000000.0,116609000000.0,125713000000.0,26591000000.0,2205128509,23200000000.0,0.18454734196145187,0.19895548371051977,0.21152148146969685,
META,2023-12-31,2024-02-29,39098000000.0,134902000000.0,153168000000.0,37234000000.0,2205128509,39098000000.0,0.25526219575890524,0.28982520644616094,0.2430925519690797,0.6852586206896552
META,2024-12-31,2025-03-01,,,,,2205128509,,,,,
META,2025-03-31,2025-05-30,,,,,2205128509,,,,,
META,2025-06-30,2025-08-29,18337000000.0,47516000000.0,195070000000.0,49560000000.0,2205128509,,,0.38591211381429413,0.25406264417901264,
META,2025-09-30,2025-11-29,2709000000.0,51242000000.0,194066000000.0,51060000000.0,2205128509,,,0.05286678896217946,0.2631063658755269,
META,2025-12-31,2026-03-01,22768000000.0,59893000000.0,217243000000.0,83897000000.0,2205128509,,,0.3801445911876179,0.38618965858508675,
META,2026-03-31,2026-05-30,26773000000.0,56311000000.0,243681000000.0,86769000000.0,2205128509,70587000000.0,0.2896696911125611,0.47544884658414877,0.35607618156524307,
META,2026-06-30,2026-08-29,15848000000.0,60801000000.0,261221000000.0,112318000000.0,2205128509,68098000000.0,0.260691138920684,0.2606536076709265,0.42997308792172145,-0.1357364890658232
