ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
KDP,2021-12-31,2022-03-01,,,,,1360826038,,,,,
KDP,2022-12-31,2023-03-01,1436000000.0,14057000000.0,25126000000.0,13583000000.0,1360826038,1436000000.0,0.057151954151078564,0.10215550971046454,0.540595399188092,
KDP,2023-12-31,2024-02-29,2181000000.0,14814000000.0,25676000000.0,14824000000.0,1360826038,2181000000.0,0.08494313756036766,0.14722559740785743,0.5773484966505686,0.5188022284122563
KDP,2024-12-31,2025-03-01,,,,,1360826038,,,,,
KDP,2025-03-31,2025-05-30,517000000.0,3635000000.0,24447000000.0,17638000000.0,1360826038,,,0.1422283356258597,0.7214791180921994,
KDP,2025-06-30,2025-08-29,547000000.0,4163000000.0,24985000000.0,17609000000.0,1360826038,,,0.13139562815277445,0.7047828697218331,
KDP,2025-09-30,2025-11-29,662000000.0,4306000000.0,25324000000.0,17550000000.0,1360826038,,,0.15373896888063168,0.6930184804928131,
KDP,2025-12-31,2026-03-01,353000000.0,4499000000.0,25516000000.0,16141000000.0,1360826038,2079000000.0,0.0814782881329362,0.07846188041787064,0.6325834770340178,
KDP,2026-03-31,2026-05-30,270000000.0,3976000000.0,25261000000.0,25707000000.0,1360826038,1832000000.0,0.07252286132773841,0.06790744466800805,1.017655674755552,-0.47775628626692457
KDP,2026-06-30,2026-08-29,,,,,1360826038,,,,,
